,logits,pred_label,label
173,0.6324604153633118,1,1
174,0.3156289756298065,0,1
175,0.06400948762893677,0,0
176,0.3022107481956482,0,0
177,0.45048677921295166,0,0
178,0.4032180905342102,0,0
179,0.44399672746658325,0,0
180,0.28631165623664856,0,0
181,0.1275833696126938,0,1
182,0.37444934248924255,0,1
183,0.5824289321899414,1,1
184,0.7571395635604858,1,1
185,0.7399068474769592,1,1
186,0.33688265085220337,0,1
187,0.3200482428073883,0,1
188,0.6477973461151123,1,1
189,0.3992214798927307,0,1
190,0.720344603061676,1,1
191,0.7386114597320557,1,0
192,0.5744090676307678,1,0
193,0.5397070050239563,1,0
194,0.5093879103660583,1,0
195,0.7624518871307373,1,0
196,0.8969114422798157,1,1
197,0.642907977104187,1,1
198,0.5619449019432068,1,1
199,0.5090596675872803,1,1
200,0.8271155953407288,1,1
201,0.773248553276062,1,1
202,0.3769276738166809,0,0
203,0.4057505130767822,0,0
204,0.1360362470149994,0,0
205,0.3503768742084503,0,0
206,0.09032680839300156,0,0
207,0.6959409117698669,1,0
208,0.11382433772087097,0,0
209,0.43508708477020264,0,1
210,0.6560229063034058,1,1
211,0.6056792736053467,1,1
212,0.7015148401260376,1,1
213,0.48801353573799133,0,1
214,0.1557275354862213,0,1
215,0.1736559271812439,0,1
216,0.20564047992229462,0,1
217,0.2206079363822937,0,1
218,0.26317542791366577,0,1
219,0.44217145442962646,0,1
220,0.11756829917430878,0,0
221,0.14650924503803253,0,0
222,0.4606088399887085,0,0
223,0.2954978942871094,0,1
224,0.4893825352191925,0,1
225,0.7976899743080139,1,1
226,0.7608116269111633,1,1
227,0.735166072845459,1,1
228,0.726196825504303,1,1
229,0.5133092999458313,1,1
230,0.6599410176277161,1,1
231,0.7261209487915039,1,1
232,0.34577420353889465,0,1
233,0.3107084333896637,0,1
234,0.21367594599723816,0,1
235,0.7819466590881348,1,1
236,0.4202065169811249,0,1
237,0.744130551815033,1,1
238,0.7074632048606873,1,1
239,0.6661338806152344,1,1
240,0.444988876581192,0,1
241,0.46644139289855957,0,1
242,0.6004796624183655,1,1
243,0.74125736951828,1,1
244,0.706195056438446,1,1
245,0.6369395852088928,1,1
246,0.27342310547828674,0,0
247,0.279733270406723,0,0
248,0.5649237632751465,1,0
249,0.4478062093257904,0,0
250,0.18770922720432281,0,0
251,0.5737022161483765,1,1
252,0.28025349974632263,0,1
253,0.48040351271629333,0,1
254,0.4935929477214813,0,1
255,0.7875663042068481,1,1
256,0.5112390518188477,1,1
257,0.5944225788116455,1,1
258,0.5771090388298035,1,1
259,0.7767969965934753,1,1
260,0.6665081977844238,1,1
261,0.7650692462921143,1,1
262,0.799547016620636,1,1
263,0.5346869230270386,1,1
264,0.7152746915817261,1,1
265,0.5050768256187439,1,1
266,0.722589910030365,1,0
267,0.5495253205299377,1,0
268,0.37605980038642883,0,0
269,0.49509263038635254,0,0
270,0.3972185254096985,0,1
271,0.6846099495887756,1,1
272,0.7589734792709351,1,0
273,0.7152864933013916,1,0
274,0.6111267805099487,1,1
275,0.5519036650657654,1,1
276,0.7383105158805847,1,1
277,0.6029492020606995,1,1
278,0.5340080261230469,1,1
279,0.5029858350753784,1,0
280,0.27902695536613464,0,0
281,0.44509321451187134,0,0
282,0.5610489845275879,1,0
283,0.7590932846069336,1,0
284,0.5273902416229248,1,0
285,0.6262142062187195,1,0
286,0.5396733283996582,1,0
287,0.8250316381454468,1,0
288,0.23456554114818573,0,0
289,0.329695463180542,0,0
290,0.7308576107025146,1,0
291,0.3990919589996338,0,0
292,0.5657956004142761,1,0
293,0.17523716390132904,0,0
294,0.475359171628952,0,1
295,0.37462717294692993,0,1
296,0.6272649765014648,1,1
297,0.5489626526832581,1,0
298,0.44257718324661255,0,0
299,0.5341535210609436,1,0
300,0.34851643443107605,0,0
301,0.5174778699874878,1,0
302,0.6600461006164551,1,0
303,0.39899247884750366,0,0
304,0.11345274746417999,0,0
305,0.20354901254177094,0,0
306,0.6828131079673767,1,0
307,0.6108779907226562,1,0
308,0.09437639266252518,0,0
309,0.299672931432724,0,0
310,0.21345697343349457,0,1
311,0.28933367133140564,0,1
312,0.8236632347106934,1,0
313,0.6610072255134583,1,0
314,0.3111801743507385,0,0
315,0.8004248738288879,1,1
316,0.8825410008430481,1,1
317,0.6615990400314331,1,1
318,0.5356783866882324,1,1
319,0.8462324738502502,1,1
320,0.768116295337677,1,1
321,0.549362063407898,1,1
322,0.8288692831993103,1,1
323,0.24239863455295563,0,0
324,0.33278733491897583,0,0
325,0.2084851861000061,0,0
326,0.15455693006515503,0,0
327,0.3786719739437103,0,0
328,0.18688450753688812,0,0
329,0.5742557644844055,1,0
330,0.5075398683547974,1,0
331,0.6071553826332092,1,0
332,0.2157137393951416,0,0
333,0.041998475790023804,0,1
334,0.7327762246131897,1,1
335,0.5601523518562317,1,1
336,0.5017814040184021,1,1
337,0.6763328313827515,1,1
338,0.7113429307937622,1,1
339,0.1747681349515915,0,0
340,0.5891122817993164,1,0
341,0.3770884871482849,0,0
342,0.5707932114601135,1,0
343,0.34484174847602844,0,0
344,0.7464311122894287,1,0
345,0.29614725708961487,0,1
346,0.6131322383880615,1,1
347,0.6932530999183655,1,1
348,0.6423941850662231,1,1
349,0.8402595520019531,1,1
350,0.30382460355758667,0,1
351,0.4689004123210907,0,1
352,0.543569803237915,1,1
353,0.7027648091316223,1,0
354,0.4828134775161743,0,0
355,0.5507089495658875,1,0
356,0.6554622650146484,1,0
357,0.6116300821304321,1,0
358,0.6357659101486206,1,0
359,0.8061480522155762,1,0
360,0.7964333891868591,1,0
361,0.822376012802124,1,1
362,0.4839068353176117,0,1
363,0.5094994306564331,1,1
364,0.7469009757041931,1,1
365,0.6225433945655823,1,1
366,0.8566030263900757,1,1
367,0.584945023059845,1,1
368,0.5951970219612122,1,1
369,0.1539268046617508,0,0
370,0.2603004276752472,0,0
371,0.4607846140861511,0,1
372,0.7365097403526306,1,1
373,0.7238041758537292,1,1
374,0.6834347248077393,1,1
375,0.5298448204994202,1,1
376,0.6791107058525085,1,1
377,0.4428155720233917,0,0
378,0.44505611062049866,0,0
379,0.8209035992622375,1,0
380,0.7393209934234619,1,0
381,0.5681021809577942,1,1
382,0.5133656859397888,1,1
383,0.7211158275604248,1,1
384,0.6074221134185791,1,1
385,0.4165264964103699,0,1
386,0.542460024356842,1,1
387,0.41833019256591797,0,1
388,0.5443137884140015,1,1
389,0.5934979915618896,1,1
390,0.515632688999176,1,1
391,0.4038766920566559,0,1
392,0.20618019998073578,0,1
393,0.5984139442443848,1,1
394,0.5335431098937988,1,1
395,0.5769296288490295,1,1
396,0.09309159219264984,0,0
397,0.4244312047958374,0,0
398,0.5162222981452942,1,0
399,0.5104078054428101,1,0
400,0.5834863185882568,1,0
401,0.39417827129364014,0,1
402,0.4875243306159973,0,1
403,0.48406195640563965,0,1
404,0.6602097749710083,1,0
405,0.8742373585700989,1,0
406,0.7478663325309753,1,0
407,0.8321250677108765,1,0
408,0.6478001475334167,1,0
409,0.5383768081665039,1,0
410,0.6395742893218994,1,0
411,0.5952752232551575,1,0
412,0.1537001132965088,0,0
413,0.13535891473293304,0,0
414,0.6628158688545227,1,1
415,0.6112834811210632,1,1
416,0.7797795534133911,1,1
417,0.548845112323761,1,1
418,0.6625247597694397,1,1
419,0.4901248812675476,0,1
420,0.7001103162765503,1,1
421,0.7089892625808716,1,1
422,0.6736241579055786,1,1
423,0.7200167179107666,1,1
424,0.42996159195899963,0,1
425,0.6240846514701843,1,1
426,0.5822851657867432,1,1
427,0.6423472166061401,1,1
428,0.3276289999485016,0,1
429,0.7098363637924194,1,1
430,0.28407275676727295,0,0
431,0.27207404375076294,0,0
432,0.791144847869873,1,1
433,0.3741928040981293,0,1
434,0.42218875885009766,0,1
435,0.5239238739013672,1,1
436,0.43235164880752563,0,1
437,0.40029284358024597,0,1
438,0.6031343340873718,1,1
439,0.44204890727996826,0,1
440,0.7113802433013916,1,1
441,0.8040860295295715,1,1
442,0.5648369193077087,1,1
443,0.26572394371032715,0,1
444,0.5500771403312683,1,1
445,0.5575135946273804,1,1
446,0.15433716773986816,0,0
447,0.312771737575531,0,0
448,0.3735922574996948,0,0
449,0.8168399930000305,1,1
450,0.34295111894607544,0,1
451,0.6262794137001038,1,1
452,0.7975172400474548,1,1
453,0.7662532925605774,1,1
454,0.64300537109375,1,1
455,0.6351999640464783,1,1
456,0.47656360268592834,0,1
457,0.8052981495857239,1,1
458,0.6318231821060181,1,1
459,0.5480618476867676,1,1
460,0.33869224786758423,0,1
461,0.3727871775627136,0,0
462,0.5395230054855347,1,0
463,0.2408437281847,0,0
464,0.1428699940443039,0,0
465,0.16569073498249054,0,0
466,0.3838377296924591,0,0
467,0.5463109016418457,1,0
468,0.46527382731437683,0,0
469,0.5769497156143188,1,0
470,0.535781979560852,1,0
471,0.5305312275886536,1,0
472,0.36921951174736023,0,0
473,0.27152585983276367,0,0
474,0.5370040535926819,1,0
475,0.5224491357803345,1,0
476,0.09489092230796814,0,0
477,0.2775510549545288,0,0
478,0.6086432337760925,1,1
479,0.8346275687217712,1,1
480,0.8567348718643188,1,1
481,0.4090454578399658,0,1
482,0.41349998116493225,0,1
483,0.681280255317688,1,1
484,0.7844864726066589,1,1
485,0.6468597650527954,1,1
486,0.5410006642341614,1,1
487,0.20615217089653015,0,1
488,0.3809570074081421,0,1
489,0.7626522183418274,1,1
490,0.44455477595329285,0,1
491,0.3493531048297882,0,1
492,0.4054287075996399,0,0
493,0.39779964089393616,0,0
494,0.7570218443870544,1,0
495,0.5017262697219849,1,0
496,0.2798730432987213,0,0
497,0.5326179265975952,1,0
498,0.6987433433532715,1,0
499,0.42200979590415955,0,0
500,0.5814367532730103,1,0
501,0.5657355785369873,1,0
502,0.6669102311134338,1,0
503,0.296125203371048,0,0
504,0.2234477698802948,0,0
505,0.35668089985847473,0,0
506,0.3376273512840271,0,1
507,0.5604566335678101,1,1
508,0.37596824765205383,0,1
509,0.3189663290977478,0,1
510,0.806119441986084,1,1
511,0.16567736864089966,0,1
512,0.7597668766975403,1,0
513,0.6003544330596924,1,0
514,0.7653970718383789,1,0
515,0.6898679733276367,1,0
516,0.22214950621128082,0,0
517,0.3488457202911377,0,1
518,0.2769646644592285,0,1
519,0.6047691702842712,1,1
520,0.26768958568573,0,1
521,0.8185634613037109,1,1
522,0.5759992003440857,1,1
523,0.6287816762924194,1,0
524,0.3863937258720398,0,0
525,0.6841340661048889,1,0
526,0.6656442284584045,1,0
527,0.7249490022659302,1,0
528,0.2720249593257904,0,0
529,0.8144345879554749,1,0
530,0.28035157918930054,0,0
531,0.529155433177948,1,0
532,0.08921109139919281,0,0
533,0.30031073093414307,0,0
534,0.4031142592430115,0,0
535,0.5926657915115356,1,0
536,0.1441381573677063,0,0
537,0.2564820647239685,0,0
538,0.19283725321292877,0,0
539,0.24671174585819244,0,0
540,0.24478411674499512,0,1
541,0.24028393626213074,0,1
542,0.6823997497558594,1,1
543,0.42834827303886414,0,1
544,0.5861046314239502,1,1
545,0.4573306739330292,0,1
546,0.7782488465309143,1,0
547,0.6730590462684631,1,0
548,0.7735813856124878,1,0
549,0.6102902889251709,1,0
550,0.4089495539665222,0,0
551,0.4589414894580841,0,1
552,0.4697814881801605,0,1
553,0.7694938778877258,1,1
554,0.7405791282653809,1,1
555,0.7114230394363403,1,1
556,0.16153660416603088,0,1
557,0.2892613410949707,0,1
558,0.2408444881439209,0,1
559,0.7548233866691589,1,1
560,0.6020557880401611,1,1
561,0.6125779151916504,1,0
562,0.724175214767456,1,0
563,0.7224965691566467,1,0
564,0.6881247162818909,1,0
565,0.08323472738265991,0,0
566,0.2662734091281891,0,0
567,0.41488033533096313,0,0
568,0.5520921945571899,1,1
569,0.4064754843711853,0,1
570,0.5141536593437195,1,1
571,0.3386431932449341,0,1
572,0.7452349066734314,1,1
573,0.482902854681015,0,1
574,0.6382870078086853,1,0
575,0.26543956995010376,0,0
576,0.6238223910331726,1,0
577,0.3797556459903717,0,0
578,0.5369431972503662,1,0
579,0.44297483563423157,0,0
580,0.4014173448085785,0,0
581,0.18595094978809357,0,0
582,0.18310268223285675,0,0
583,0.4385480284690857,0,0
584,0.5991370677947998,1,0
585,0.6841520071029663,1,0
586,0.45617175102233887,0,0
587,0.2616610825061798,0,0
588,0.08520704507827759,0,0
589,0.31019309163093567,0,0
590,0.44828537106513977,0,1
591,0.32924163341522217,0,1
592,0.8522118926048279,1,1
593,0.6174271702766418,1,1
594,0.586615264415741,1,1
595,0.5834563970565796,1,1
596,0.4519631564617157,0,1
597,0.8032944798469543,1,1
598,0.2981114983558655,0,0
599,0.29896485805511475,0,0
600,0.2770604193210602,0,0
601,0.43943852186203003,0,0
602,0.6070560812950134,1,0
603,0.6544950604438782,1,1
604,0.5472823977470398,1,1
605,0.714481770992279,1,1
606,0.7972590923309326,1,1
607,0.4885464310646057,0,1
608,0.600173830986023,1,1
609,0.5499246716499329,1,1
610,0.6776745915412903,1,0
611,0.4123445153236389,0,0
612,0.6621419787406921,1,0
613,0.7737487554550171,1,0
614,0.5684168934822083,1,0
615,0.16737549006938934,0,0
616,0.19003473222255707,0,0
617,0.18299777805805206,0,0
618,0.22882147133350372,0,0
619,0.41019582748413086,0,0
620,0.17015500366687775,0,0
621,0.13676907122135162,0,0
622,0.5765631794929504,1,0
623,0.19051745533943176,0,0
624,0.33151593804359436,0,0
625,0.6431224942207336,1,0
626,0.45171451568603516,0,0
627,0.6690673232078552,1,0
628,0.541711151599884,1,0
629,0.7677772641181946,1,0
630,0.5806519985198975,1,0
631,0.47807756066322327,0,0
632,0.6186284422874451,1,0
633,0.6558440923690796,1,0
634,0.5150336027145386,1,0
635,0.4256911277770996,0,1
636,0.43076619505882263,0,1
637,0.5274560451507568,1,1
638,0.6198709607124329,1,1
639,0.09917040169239044,0,0
640,0.526076078414917,1,0
641,0.4828369915485382,0,0
642,0.2551223039627075,0,0
643,0.6774256825447083,1,0
644,0.7262066602706909,1,1
645,0.7563798427581787,1,1
646,0.5221929550170898,1,1
647,0.40940597653388977,0,1
648,0.7283766269683838,1,1
649,0.6697351336479187,1,1
650,0.7156108617782593,1,1
651,0.42104968428611755,0,1
652,0.7612715363502502,1,1
653,0.45587798953056335,0,1
654,0.6906416416168213,1,1
655,0.6861419081687927,1,1
656,0.7438186407089233,1,1
657,0.5115713477134705,1,1
658,0.6441773772239685,1,1
659,0.6130903363227844,1,1
660,0.4566127359867096,0,1
661,0.5655561089515686,1,1
662,0.6602025628089905,1,1
663,0.21206921339035034,0,1
664,0.47976481914520264,0,1
665,0.5295380353927612,1,1
666,0.5972397327423096,1,1
667,0.3592664897441864,0,0
668,0.4984372854232788,0,0
669,0.29802364110946655,0,0
670,0.6130325794219971,1,0
671,0.8407036066055298,1,1
672,0.46493425965309143,0,1
673,0.8716036081314087,1,1
674,0.7699586749076843,1,1
675,0.6995471715927124,1,1
676,0.31304699182510376,0,0
677,0.2956477999687195,0,0
678,0.20079968869686127,0,0
679,0.15598227083683014,0,0
680,0.19848103821277618,0,0
681,0.36584314703941345,0,0
682,0.5429091453552246,1,0
683,0.346678763628006,0,0
684,0.21692806482315063,0,0
685,0.189173623919487,0,0
686,0.47350409626960754,0,1
687,0.5269171595573425,1,1
688,0.4273413419723511,0,1
689,0.3893609941005707,0,1
690,0.05210345610976219,0,0
691,0.50850510597229,1,0
692,0.08748554438352585,0,0
693,0.8135852217674255,1,1
694,0.7356388568878174,1,1
695,0.8098665475845337,1,1
696,0.8285678625106812,1,1
697,0.7801504135131836,1,1
698,0.7308459877967834,1,1
699,0.8596507906913757,1,1
700,0.18357707560062408,0,1
701,0.6212787628173828,1,1
702,0.8345209360122681,1,1
703,0.4164738655090332,0,1
704,0.44698306918144226,0,1
705,0.8329422473907471,1,1
706,0.7689011693000793,1,1
707,0.6948349475860596,1,1
708,0.7466177344322205,1,1
709,0.40899237990379333,0,1
710,0.6087542772293091,1,1
711,0.5126840472221375,1,1
712,0.39825835824012756,0,0
713,0.4426203966140747,0,0
714,0.45094195008277893,0,0
715,0.40431126952171326,0,0
716,0.4549331068992615,0,0
717,0.6561595797538757,1,0
718,0.571654736995697,1,0
719,0.6404957175254822,1,0
720,0.293552964925766,0,0
721,0.19581212103366852,0,0
722,0.2049461007118225,0,0
723,0.2361137866973877,0,0
724,0.653946042060852,1,1
725,0.8568516969680786,1,1
726,0.727415919303894,1,1
727,0.7780835032463074,1,1
728,0.7756184339523315,1,1
729,0.5444748997688293,1,1
730,0.5607083439826965,1,1
731,0.7000746130943298,1,1
732,0.32673564553260803,0,0
733,0.3572947680950165,0,0
734,0.5581259727478027,1,0
735,0.37933236360549927,0,0
736,0.25598233938217163,0,0
737,0.4397992491722107,0,0
738,0.8457509875297546,1,1
739,0.5087364912033081,1,1
740,0.5485972166061401,1,1
741,0.6901161074638367,1,1
742,0.6296287775039673,1,1
743,0.679567813873291,1,1
744,0.8084467053413391,1,1
745,0.39268460869789124,0,0
746,0.639710009098053,1,0
747,0.18815727531909943,0,0
748,0.6772513389587402,1,1
749,0.7018521428108215,1,1
750,0.7252122163772583,1,0
751,0.6059785485267639,1,0
752,0.8572890758514404,1,1
753,0.796968400478363,1,1
754,0.5160594582557678,1,1
755,0.4588087499141693,0,1
756,0.8401098847389221,1,1
757,0.6189521551132202,1,1
758,0.7991857528686523,1,1
759,0.7587724328041077,1,0
760,0.6118850111961365,1,0
761,0.6011903285980225,1,0
762,0.628007709980011,1,0
763,0.6263517737388611,1,0
764,0.5728874206542969,1,0
765,0.502887487411499,1,0
766,0.3167746961116791,0,0
767,0.30104678869247437,0,0
768,0.39115384221076965,0,0
769,0.3951003849506378,0,0
770,0.460840106010437,0,0
771,0.20553752779960632,0,0
772,0.2988779842853546,0,0
773,0.2466830164194107,0,0
774,0.191973477602005,0,0
775,0.4849872291088104,0,0
776,0.19377388060092926,0,0
777,0.08349452167749405,0,1
778,0.24374763667583466,0,1
779,0.14648358523845673,0,1
780,0.0952598974108696,0,1
781,0.5002093315124512,1,1
782,0.5349635481834412,1,0
783,0.530780017375946,1,0
784,0.4492915868759155,0,0
785,0.49078837037086487,0,0
786,0.5474372506141663,1,1
787,0.1698611080646515,0,1
788,0.5750694870948792,1,1
789,0.399506151676178,0,1
790,0.4149385988712311,0,1
791,0.5518918633460999,1,1
792,0.20713278651237488,0,1
793,0.5772964954376221,1,1
794,0.5843911170959473,1,1
795,0.8964951038360596,1,1
796,0.7448326349258423,1,1
797,0.6106742024421692,1,1
798,0.585812509059906,1,1
799,0.7671005129814148,1,1
800,0.6929438710212708,1,1
801,0.7433517575263977,1,1
802,0.763786256313324,1,1
803,0.7133350372314453,1,1
804,0.7547982931137085,1,1
805,0.7420151233673096,1,1
806,0.3400501310825348,0,0
807,0.12718109786510468,0,0
808,0.605841875076294,1,0
809,0.44431665539741516,0,0
810,0.5311221480369568,1,0
811,0.667026937007904,1,0
812,0.5734133720397949,1,0
813,0.8090012669563293,1,0
814,0.6762237548828125,1,0
815,0.6389527916908264,1,0
816,0.4994913637638092,0,0
817,0.34319251775741577,0,0
818,0.5245180130004883,1,1
819,0.6246163845062256,1,1
820,0.6429052948951721,1,1
821,0.7330065965652466,1,1
822,0.5583393573760986,1,1
823,0.18198955059051514,0,0
824,0.3115125298500061,0,0
825,0.7686737179756165,1,1
826,0.6745972037315369,1,1
827,0.5629475116729736,1,1
828,0.790578305721283,1,1
829,0.6645711660385132,1,1
830,0.8482559323310852,1,1
831,0.721451997756958,1,1
832,0.7400975227355957,1,1
833,0.8738322854042053,1,1
834,0.1007252037525177,0,1
835,0.2960262894630432,0,1
836,0.5296369791030884,1,1
837,0.838349461555481,1,0
838,0.6788114309310913,1,0
839,0.7317088842391968,1,0
840,0.7296200394630432,1,0
841,0.21032096445560455,0,0
842,0.6005429029464722,1,0
843,0.3244836628437042,0,0
844,0.6821068525314331,1,0
845,0.3627837002277374,0,0
846,0.6284806728363037,1,0
847,0.445417195558548,0,0
848,0.20403164625167847,0,0
849,0.3100247383117676,0,0
850,0.6136182546615601,1,0
851,0.2771410644054413,0,1
852,0.3348570466041565,0,1
853,0.5267549157142639,1,1
854,0.8006108403205872,1,1
855,0.394094318151474,0,1
856,0.6292563080787659,1,1
857,0.8147096037864685,1,1
858,0.7854864597320557,1,1
859,0.6252164840698242,1,1
860,0.6964471340179443,1,1
861,0.8285945057868958,1,1
862,0.31191080808639526,0,1
863,0.4633055627346039,0,1
864,0.5154718160629272,1,1
865,0.6420368552207947,1,1
866,0.6667205095291138,1,1
867,0.7588329315185547,1,1
868,0.5947879552841187,1,1
869,0.4818630814552307,0,1
870,0.7248517870903015,1,1
871,0.42095711827278137,0,1
872,0.6618807911872864,1,1
873,0.33701959252357483,0,1
874,0.6047685146331787,1,0
875,0.35113903880119324,0,0
876,0.47604063153266907,0,1
877,0.6851756572723389,1,1
878,0.8119773864746094,1,1
879,0.7171424031257629,1,1
880,0.7085661292076111,1,1
881,0.5552510023117065,1,1
882,0.6316220760345459,1,1
883,0.3048497438430786,0,1
884,0.4250538647174835,0,1
885,0.43500036001205444,0,1
886,0.7422130107879639,1,1
887,0.29819968342781067,0,1
888,0.8316436409950256,1,1
889,0.69858717918396,1,1
890,0.8124501705169678,1,1
891,0.5411679744720459,1,1
892,0.6286889314651489,1,1
893,0.565257728099823,1,1
894,0.47066691517829895,0,1
895,0.6483410000801086,1,1
896,0.6199234127998352,1,1
897,0.630139946937561,1,1
898,0.5347647666931152,1,1
899,0.7210276126861572,1,1
900,0.7020392417907715,1,1
901,0.4387790560722351,0,1
902,0.24109534919261932,0,0
903,0.2879936695098877,0,0
904,0.19174420833587646,0,0
905,0.43088287115097046,0,1
906,0.8621810078620911,1,0
907,0.3746941089630127,0,0
908,0.8113327622413635,1,0
909,0.7733935713768005,1,0
910,0.8588535189628601,1,0
911,0.614113450050354,1,0
912,0.7870079874992371,1,0
913,0.802587628364563,1,1
914,0.7566160559654236,1,1
915,0.11347020417451859,0,0
916,0.724766731262207,1,1
917,0.7383617758750916,1,1
918,0.6334875822067261,1,1
919,0.4774136245250702,0,1
920,0.8839095234870911,1,1
921,0.747364342212677,1,1
922,0.7694036364555359,1,1
923,0.7379403114318848,1,1
924,0.8447414636611938,1,1
925,0.6271497011184692,1,1
926,0.5954553484916687,1,1
927,0.8572344183921814,1,0
928,0.7319188714027405,1,0
929,0.5559507012367249,1,0
930,0.8053304553031921,1,0
931,0.7189608216285706,1,0
932,0.4086921811103821,0,0
933,0.7671746015548706,1,1
934,0.6662617921829224,1,1
935,0.6640252470970154,1,1
936,0.6724960207939148,1,1
