,logits,pred_label,label
114,0.2654851973056793,0,0
115,0.38565313816070557,0,0
116,0.24466080963611603,0,0
117,0.29043516516685486,0,0
118,0.35416585206985474,0,0
119,0.2300511747598648,0,0
120,0.49780672788619995,0,0
121,0.07464271783828735,0,0
122,0.46332332491874695,0,0
123,0.2099757343530655,0,0
124,0.5579324960708618,1,0
125,0.4706398844718933,0,0
126,0.36776578426361084,0,0
127,0.264268696308136,0,0
128,0.48543408513069153,0,0
129,0.2974086403846741,0,0
130,0.25350767374038696,0,0
131,0.49522078037261963,0,0
132,0.31761646270751953,0,0
133,0.4586540460586548,0,0
134,0.167389914393425,0,0
135,0.7926511168479919,1,0
136,0.3170505464076996,0,0
137,0.5514634251594543,1,0
138,0.12294658273458481,0,0
139,0.19949449598789215,0,0
140,0.4659591615200043,0,0
141,0.44354549050331116,0,0
142,0.6762493252754211,1,0
143,0.46265119314193726,0,0
144,0.4747503101825714,0,0
145,0.18964004516601562,0,0
146,0.40082821249961853,0,0
147,0.4209613502025604,0,0
148,0.6301172375679016,1,0
149,0.5355408787727356,1,0
150,0.20549732446670532,0,0
151,0.3068075180053711,0,0
152,0.2631457448005676,0,0
153,0.2211340367794037,0,0
154,0.5153578519821167,1,0
155,0.33906158804893494,0,0
156,0.5196876525878906,1,0
157,0.0775413066148758,0,0
158,0.13889379799365997,0,0
159,0.24021512269973755,0,0
160,0.3670773506164551,0,0
161,0.18392838537693024,0,0
162,0.09524009376764297,0,0
163,0.9568103551864624,1,0
164,0.36588338017463684,0,0
165,0.5944017767906189,1,0
166,0.44852161407470703,0,0
167,0.2715914845466614,0,0
168,0.6327753663063049,1,0
169,0.6638571619987488,1,0
170,0.5235964059829712,1,0
171,0.4197041690349579,0,0
172,0.4734308123588562,0,0
173,0.09633861482143402,0,0
174,0.09039519727230072,0,0
175,0.20010718703269958,0,0
176,0.4037700891494751,0,0
177,0.2273721694946289,0,0
178,0.22238503396511078,0,0
179,0.5366382598876953,1,0
180,0.48591235280036926,0,0
181,0.16995003819465637,0,0
182,0.4914149343967438,0,0
183,0.4296005368232727,0,0
184,0.5268665552139282,1,0
185,0.8283044695854187,1,0
186,0.4581553339958191,0,0
187,0.07363563776016235,0,0
188,0.19705504179000854,0,0
189,0.5284854769706726,1,0
190,0.808398425579071,1,0
191,0.5418943762779236,1,0
192,0.06888703256845474,0,0
193,0.35500526428222656,0,0
194,0.5418926477432251,1,0
195,0.14002348482608795,0,0
196,0.0745566114783287,0,0
197,0.08814601600170135,0,0
198,0.4417431950569153,0,0
199,0.8809300661087036,1,0
200,0.33726730942726135,0,0
201,0.057548873126506805,0,0
202,0.8206638693809509,1,0
203,0.4459998607635498,0,0
204,0.4762350618839264,0,0
205,0.052235402166843414,0,0
206,0.21962971985340118,0,0
207,0.6614140868186951,1,0
208,0.3317771553993225,0,0
209,0.3977116048336029,0,0
210,0.6203689575195312,1,0
211,0.5080195069313049,1,0
212,0.4548114538192749,0,0
213,0.3005887567996979,0,0
214,0.5408074259757996,1,0
215,0.20980361104011536,0,0
216,0.277193158864975,0,0
217,0.12373290956020355,0,0
218,0.08904740959405899,0,0
219,0.18184404075145721,0,0
220,0.5001071095466614,1,0
221,0.6360423564910889,1,0
222,0.5137925148010254,1,0
223,0.8860760927200317,1,0
224,0.6230854392051697,1,0
225,0.41965341567993164,0,0
226,0.416068971157074,0,0
227,0.0707993358373642,0,1
228,0.27984583377838135,0,1
229,0.11965570598840714,0,1
230,0.38109225034713745,0,1
231,0.4243200123310089,0,1
232,0.4033237397670746,0,1
233,0.36346235871315,0,1
234,0.5084947347640991,1,1
235,0.556727409362793,1,1
236,0.37118852138519287,0,1
237,0.906654417514801,1,1
238,0.9028414487838745,1,1
239,0.7735065817832947,1,1
240,0.5772649645805359,1,1
241,0.8933724164962769,1,1
242,0.5895339846611023,1,1
243,0.9097722768783569,1,1
244,0.4299851655960083,0,1
245,0.7646961212158203,1,1
246,0.28190648555755615,0,1
247,0.9148439168930054,1,1
248,0.6804590225219727,1,1
249,0.7745680809020996,1,1
250,0.5289996266365051,1,1
251,0.6057374477386475,1,1
252,0.41443899273872375,0,1
253,0.7904787063598633,1,1
254,0.5306305885314941,1,1
255,0.6097827553749084,1,1
256,0.37802669405937195,0,1
257,0.7678583860397339,1,1
258,0.5311476588249207,1,1
259,0.6230424046516418,1,1
260,0.45773768424987793,0,1
261,0.5910823345184326,1,1
262,0.561869204044342,1,1
263,0.3553617298603058,0,1
264,0.6712186336517334,1,1
265,0.5333184599876404,1,1
266,0.9403175711631775,1,1
267,0.4287809133529663,0,1
268,0.759674072265625,1,1
269,0.4893849492073059,0,1
270,0.9832136631011963,1,1
271,0.5333184599876404,1,1
272,0.9403175711631775,1,1
273,0.43801265954971313,0,1
274,0.45382949709892273,0,1
275,0.4060588777065277,0,1
276,0.30308863520622253,0,1
277,0.7011578679084778,1,1
278,0.45172789692878723,0,1
279,0.5270017981529236,1,1
280,0.9003540873527527,1,1
281,0.4111189842224121,0,1
282,0.7812966108322144,1,1
283,0.5486014485359192,1,1
284,0.705878496170044,1,1
285,0.910209596157074,1,1
286,0.7231007814407349,1,1
287,0.6038612723350525,1,1
288,0.5716894268989563,1,1
289,0.5677515864372253,1,1
290,0.8328402042388916,1,1
291,0.5321782231330872,1,1
292,0.5643766522407532,1,1
293,0.9197579026222229,1,1
294,0.5311476588249207,1,1
295,0.5426982045173645,1,1
296,0.8170297145843506,1,1
297,0.5223333239555359,1,1
298,0.4805848300457001,0,1
299,0.8636409044265747,1,1
300,0.4345678687095642,0,1
301,0.19367915391921997,0,1
302,0.7428398132324219,1,1
303,0.5531060099601746,1,1
304,0.8400717377662659,1,1
305,0.8903782367706299,1,1
306,0.6650328040122986,1,1
307,0.5743348002433777,1,1
308,0.6778096556663513,1,1
309,0.5056722164154053,1,1
310,0.8184255957603455,1,1
311,0.7617596983909607,1,1
312,0.47083356976509094,0,1
313,0.46672672033309937,0,1
314,0.7824872732162476,1,1
315,0.5559651851654053,1,1
316,0.6507301330566406,1,1
317,0.6092013716697693,1,1
318,0.5768204927444458,1,1
319,0.6492611169815063,1,1
320,0.5916935801506042,1,1
321,0.14233900606632233,0,0
322,0.3962344825267792,0,0
323,0.29588228464126587,0,0
324,0.5503965616226196,1,0
325,0.3139813542366028,0,0
326,0.5180385708808899,1,0
327,0.15527062118053436,0,0
328,0.43727269768714905,0,0
329,0.4070223271846771,0,0
330,0.3399105966091156,0,0
331,0.7189254760742188,1,1
332,0.39257320761680603,0,1
333,0.5280535221099854,1,1
334,0.5611945986747742,1,1
335,0.5202937722206116,1,1
336,0.6710537672042847,1,1
337,0.5371609330177307,1,1
338,0.647890031337738,1,1
339,0.48879027366638184,0,1
340,0.7312659621238708,1,1
341,0.351413369178772,0,1
342,0.7220577001571655,1,1
343,0.7261254787445068,1,1
344,0.6920009255409241,1,1
345,0.657352089881897,1,1
346,0.6870696544647217,1,1
347,0.748555600643158,1,1
348,0.765784502029419,1,1
349,0.8160939812660217,1,1
350,0.24375899136066437,0,0
351,0.29145240783691406,0,0
352,0.5156288743019104,1,0
353,0.4263277053833008,0,1
354,0.41119247674942017,0,1
355,0.5225115418434143,1,1
356,0.5699266195297241,1,1
357,0.2992984652519226,0,0
358,0.41187843680381775,0,0
359,0.3681906461715698,0,0
360,0.5269225835800171,1,0
361,0.4823336601257324,0,0
362,0.4906403124332428,0,1
363,0.420087069272995,0,1
364,0.4186111092567444,0,1
365,0.4120808243751526,0,1
366,0.40209442377090454,0,1
367,0.4734027683734894,0,1
368,0.21712782979011536,0,0
369,0.5536559820175171,1,0
370,0.2831652760505676,0,0
371,0.48006659746170044,0,0
372,0.3589816093444824,0,0
373,0.522482693195343,1,0
374,0.25297248363494873,0,0
375,0.38924482464790344,0,0
376,0.28758704662323,0,0
377,0.2539594769477844,0,0
378,0.47498512268066406,0,0
379,0.4090109169483185,0,0
380,0.4646590054035187,0,0
381,0.46509820222854614,0,0
382,0.2438504546880722,0,0
383,0.5300517082214355,1,0
384,0.44436779618263245,0,0
385,0.3829537630081177,0,0
386,0.6056732535362244,1,0
387,0.6587513089179993,1,0
388,0.4374762177467346,0,0
389,0.5275428891181946,1,0
390,0.4694693684577942,0,0
391,0.4684913754463196,0,0
392,0.3070456087589264,0,0
393,0.4221419394016266,0,0
394,0.6494585275650024,1,0
395,0.5414058566093445,1,0
396,0.3728131353855133,0,0
397,0.3743407428264618,0,0
398,0.6631835699081421,1,0
399,0.3641602098941803,0,0
400,0.2393878549337387,0,0
401,0.442712664604187,0,0
402,0.5010747313499451,1,0
403,0.41298964619636536,0,0
404,0.47300294041633606,0,0
405,0.5405242443084717,1,1
406,0.5291875600814819,1,1
407,0.502519965171814,1,1
408,0.48194780945777893,0,1
409,0.28778988122940063,0,1
410,0.5507370829582214,1,1
411,0.4941737949848175,0,1
412,0.6696944236755371,1,1
413,0.31243398785591125,0,1
414,0.35336124897003174,0,1
415,0.9309764504432678,1,1
416,0.3731895089149475,0,1
417,0.6731794476509094,1,1
418,0.33810433745384216,0,1
419,0.5906859636306763,1,1
420,0.3079075813293457,0,1
421,0.27897074818611145,0,0
422,0.4493177533149719,0,0
423,0.22206071019172668,0,0
424,0.40386515855789185,0,0
425,0.5868157744407654,1,0
426,0.4400034546852112,0,0
427,0.519241452217102,1,0
428,0.18227608501911163,0,0
429,0.2728956341743469,0,0
430,0.6901668310165405,1,0
431,0.6283202171325684,1,0
432,0.4929617643356323,0,1
433,0.38571590185165405,0,1
434,0.6321678161621094,1,1
435,0.4746069610118866,0,1
436,0.24347899854183197,0,1
437,0.5040512084960938,1,1
438,0.41981184482574463,0,1
439,0.2986338138580322,0,1
440,0.4892398416996002,0,1
441,0.44820651412010193,0,1
442,0.48044630885124207,0,1
443,0.48454007506370544,0,1
444,0.5036131143569946,1,1
445,0.1622927486896515,0,0
446,0.09779997169971466,0,0
447,0.30978867411613464,0,0
448,0.419101744890213,0,0
449,0.22503814101219177,0,0
450,0.3447053134441376,0,0
451,0.30625104904174805,0,0
452,0.8458868861198425,1,0
453,0.4020655155181885,0,0
454,0.9856555461883545,1,0
455,0.7338300347328186,1,0
456,0.7967773079872131,1,0
457,0.37323880195617676,0,0
458,0.4608045816421509,0,0
459,0.44430622458457947,0,0
460,0.3703215420246124,0,0
461,0.5433189272880554,1,0
462,0.619886577129364,1,0
463,0.4488515853881836,0,0
464,0.5875246524810791,1,1
465,0.4649343490600586,0,1
466,0.5174155831336975,1,1
467,0.5460534691810608,1,1
468,0.5697506666183472,1,1
469,0.49679815769195557,0,1
470,0.43369820713996887,0,1
471,0.4486803114414215,0,0
472,0.4122292101383209,0,0
473,0.45616385340690613,0,0
474,0.2153792828321457,0,0
475,0.49044644832611084,0,0
476,0.18352237343788147,0,0
477,0.21532142162322998,0,0
478,0.5339934229850769,1,0
479,0.4900262951850891,0,0
480,0.5265098810195923,1,0
481,0.6000823974609375,1,0
482,0.33786526322364807,0,0
483,0.23477210104465485,0,0
484,0.5192207098007202,1,0
485,0.4778607189655304,0,0
486,0.3593142032623291,0,0
487,0.43686071038246155,0,0
488,0.371933251619339,0,0
489,0.1019175574183464,0,0
490,0.5342870354652405,1,0
491,0.3111701011657715,0,0
492,0.4138013422489166,0,0
493,0.19679054617881775,0,0
494,0.4340137839317322,0,0
495,0.2660827338695526,0,0
496,0.2568278908729553,0,0
497,0.23193944990634918,0,0
498,0.3779017925262451,0,0
499,0.5098921060562134,1,0
500,0.38474974036216736,0,0
501,0.2205587476491928,0,0
502,0.18117168545722961,0,0
503,0.45155084133148193,0,0
504,0.3982747495174408,0,0
505,0.10567418485879898,0,0
506,0.4130275547504425,0,0
507,0.22577697038650513,0,0
508,0.28915077447891235,0,0
509,0.20323945581912994,0,0
510,0.3357280194759369,0,0
511,0.4348480999469757,0,0
512,0.4279167652130127,0,0
513,0.4366442561149597,0,0
514,0.4020836651325226,0,0
515,0.36194026470184326,0,0
516,0.5125296115875244,1,0
517,0.46136942505836487,0,0
518,0.11807279288768768,0,0
519,0.0690324604511261,0,0
520,0.4856671988964081,0,0
521,0.07814408838748932,0,0
522,0.09122739732265472,0,0
523,0.3817482888698578,0,0
524,0.4147309958934784,0,0
525,0.2266637086868286,0,0
526,0.19997577369213104,0,0
527,0.2609722912311554,0,0
528,0.4565408229827881,0,0
529,0.16728152334690094,0,0
530,0.09775909036397934,0,0
531,0.36979424953460693,0,0
532,0.4401479959487915,0,0
533,0.19500549137592316,0,0
534,0.21465717256069183,0,0
535,0.6163279414176941,1,0
536,0.17354951798915863,0,0
537,0.21535170078277588,0,0
538,0.5917292237281799,1,0
539,0.36626553535461426,0,0
540,0.38216260075569153,0,0
541,0.44583800435066223,0,0
542,0.5055249929428101,1,0
543,0.3619694709777832,0,0
544,0.22750480473041534,0,0
545,0.0560205802321434,0,0
546,0.23776736855506897,0,0
547,0.5322737693786621,1,0
548,0.07150790840387344,0,0
549,0.4978766441345215,0,0
550,0.07369202375411987,0,0
551,0.655798614025116,1,0
552,0.2016393095254898,0,0
553,0.3617025315761566,0,0
554,0.18922170996665955,0,0
555,0.638847291469574,1,0
556,0.39866501092910767,0,0
557,0.25509268045425415,0,0
558,0.09003281593322754,0,0
559,0.0979098454117775,0,0
560,0.12118029594421387,0,0
561,0.2513227164745331,0,0
562,0.3535950481891632,0,0
563,0.38994312286376953,0,0
564,0.5569995641708374,1,0
565,0.6823423504829407,1,0
566,0.6398676037788391,1,0
567,0.7955640554428101,1,0
568,0.6444889903068542,1,0
569,0.5528058409690857,1,0
570,0.43647632002830505,0,0
571,0.42707929015159607,0,0
572,0.4361371695995331,0,1
573,0.4432985782623291,0,1
574,0.42826220393180847,0,1
575,0.30606308579444885,0,1
576,0.5117530226707458,1,1
577,0.4895782470703125,0,1
578,0.5454668402671814,1,1
579,0.9447203874588013,1,1
580,0.7773650884628296,1,1
581,0.4772908389568329,0,1
582,0.4752469062805176,0,1
583,0.36972135305404663,0,1
584,0.6234336495399475,1,1
585,0.47920796275138855,0,1
586,0.44777002930641174,0,1
587,0.5571649670600891,1,1
588,0.3736860156059265,0,1
589,0.4387132525444031,0,1
590,0.4074958264827728,0,1
591,0.46085262298583984,0,1
592,0.4854333698749542,0,1
593,0.42949238419532776,0,1
594,0.5167576670646667,1,1
595,0.4317382276058197,0,1
596,0.5554017424583435,1,1
597,0.5028437376022339,1,1
598,0.4271167814731598,0,1
599,0.5574021935462952,1,1
600,0.510942280292511,1,1
601,0.5613276958465576,1,1
602,0.547166109085083,1,1
603,0.48260387778282166,0,1
604,0.3980751037597656,0,1
605,0.41890233755111694,0,1
606,0.5304756164550781,1,1
607,0.3447902798652649,0,1
608,0.7916540503501892,1,1
609,0.4914437234401703,0,1
610,0.5382226705551147,1,1
611,0.5930163860321045,1,1
612,0.4860878586769104,0,1
613,0.391275554895401,0,1
614,0.5411130785942078,1,1
615,0.26831984519958496,0,1
616,0.24268504977226257,0,1
617,0.34139278531074524,0,0
618,0.5215347409248352,1,0
619,0.4334122836589813,0,0
620,0.4648541808128357,0,0
621,0.9932346940040588,1,1
622,0.6297618746757507,1,1
623,0.7859455347061157,1,1
624,0.8309492468833923,1,1
625,0.7540574073791504,1,1
626,0.7469606399536133,1,1
627,0.7228014469146729,1,1
628,0.7913499474525452,1,1
629,0.6841559410095215,1,1
630,0.6750360131263733,1,1
631,0.6321488618850708,1,1
632,0.38245657086372375,0,1
633,0.7387115955352783,1,1
634,0.2501615583896637,0,1
635,0.8227164149284363,1,1
636,0.6148419976234436,1,1
637,0.760498046875,1,1
638,0.7080311179161072,1,1
639,0.9934032559394836,1,1
640,0.9583203196525574,1,1
641,0.7965711355209351,1,1
642,0.6937865018844604,1,1
643,0.9244654774665833,1,1
644,0.937354326248169,1,1
645,0.985453724861145,1,1
646,0.9481168389320374,1,1
647,0.9910117387771606,1,1
648,0.4654230773448944,0,1
649,0.7226554751396179,1,1
650,0.9924619793891907,1,1
651,0.8015004396438599,1,1
652,0.4847727119922638,0,1
653,0.7113120555877686,1,1
654,0.8498976826667786,1,1
655,0.4091779589653015,0,0
656,0.5954654216766357,1,0
657,0.7552704215049744,1,1
658,0.40724965929985046,0,1
659,0.6441358327865601,1,1
660,0.46628764271736145,0,1
661,0.5485213994979858,1,1
662,0.6265108585357666,1,1
663,0.7331483364105225,1,1
664,0.5312207341194153,1,1
665,0.13977010548114777,0,1
666,0.726080060005188,1,1
667,0.6162242889404297,1,1
668,0.5065184831619263,1,1
669,0.6117934584617615,1,1
670,0.6727827191352844,1,1
671,0.4342789947986603,0,0
672,0.4408513605594635,0,0
673,0.34491756558418274,0,0
674,0.3857138156890869,0,0
675,0.3460940718650818,0,0
676,0.3335303068161011,0,0
677,0.27474552392959595,0,0
678,0.4011707901954651,0,0
679,0.3929471969604492,0,0
680,0.3901468515396118,0,0
681,0.4520418643951416,0,0
682,0.35484930872917175,0,0
683,0.7403560280799866,1,1
684,0.3164929747581482,0,1
685,0.5064525008201599,1,1
686,0.519934356212616,1,1
687,0.5583284497261047,1,1
688,0.23333965241909027,0,1
689,0.5813588500022888,1,1
690,0.28256648778915405,0,0
691,0.34667959809303284,0,0
692,0.40584662556648254,0,0
693,0.2289639711380005,0,0
694,0.3863581120967865,0,0
695,0.4861467480659485,0,0
696,0.515550971031189,1,0
697,0.6450350880622864,1,0
698,0.6954115629196167,1,0
699,0.4500999450683594,0,0
700,0.05185233801603317,0,0
701,0.19365280866622925,0,0
702,0.0785280242562294,0,0
703,0.5660980343818665,1,0
704,0.1021621823310852,0,0
705,0.11987940222024918,0,0
706,0.11797819286584854,0,0
707,0.440589040517807,0,0
708,0.48807719349861145,0,0
709,0.18262994289398193,0,0
710,0.127968892455101,0,0
711,0.26768362522125244,0,0
712,0.6901416182518005,1,0
713,0.2502152919769287,0,0
714,0.21369625627994537,0,0
715,0.27003416419029236,0,0
716,0.7638123631477356,1,0
717,0.11706104874610901,0,0
718,0.3887566328048706,0,0
719,0.4699805676937103,0,0
720,0.5650245547294617,1,0
721,0.4804738461971283,0,0
722,0.48783648014068604,0,0
723,0.10651467740535736,0,0
724,0.09762338548898697,0,0
725,0.0625910833477974,0,0
726,0.5125773549079895,1,0
727,0.4918426275253296,0,0
728,0.40862488746643066,0,0
729,0.3348967134952545,0,0
730,0.8166697025299072,1,0
731,0.4932261109352112,0,0
732,0.4568973481655121,0,0
733,0.42765530943870544,0,0
734,0.7485237121582031,1,0
735,0.7348048090934753,1,0
736,0.2967018783092499,0,0
737,0.5872592329978943,1,0
738,0.6150118708610535,1,0
739,0.42568784952163696,0,0
740,0.4313403069972992,0,0
741,0.7397239804267883,1,0
742,0.5131526589393616,1,0
743,0.2356562316417694,0,0
744,0.4388715624809265,0,0
745,0.6792594194412231,1,0
746,0.21047157049179077,0,0
747,0.44335779547691345,0,0
748,0.6363356709480286,1,0
749,0.5118850469589233,1,0
750,0.20590011775493622,0,0
751,0.5753873586654663,1,0
752,0.6768075823783875,1,0
753,0.5821878910064697,1,0
754,0.2539104223251343,0,0
755,0.4014837443828583,0,0
756,0.4166775047779083,0,0
757,0.4618196189403534,0,0
758,0.22422339022159576,0,0
759,0.548692524433136,1,0
760,0.45549720525741577,0,0
761,0.5808737874031067,1,0
762,0.4471427798271179,0,0
763,0.581986129283905,1,0
764,0.5507897138595581,1,0
765,0.465884268283844,0,0
766,0.5266535878181458,1,0
767,0.746041476726532,1,0
768,0.6153392195701599,1,0
769,0.19651174545288086,0,0
770,0.6876986026763916,1,0
771,0.4719100594520569,0,0
772,0.45989418029785156,0,1
773,0.6321445107460022,1,1
774,0.5539368987083435,1,1
775,0.44547170400619507,0,1
776,0.3562200665473938,0,0
777,0.4068131744861603,0,0
778,0.3540596067905426,0,0
779,0.27440255880355835,0,0
780,0.5593563318252563,1,1
781,0.2165975719690323,0,1
782,0.1987539380788803,0,1
783,0.36455926299095154,0,1
784,0.4929865598678589,0,1
785,0.46498653292655945,0,1
786,0.5767737030982971,1,1
787,0.7380724549293518,1,1
788,0.3904811441898346,0,1
789,0.3586283326148987,0,0
790,0.34113994240760803,0,0
791,0.3382725417613983,0,0
792,0.29137367010116577,0,0
793,0.3538318872451782,0,0
794,0.3872120678424835,0,0
795,0.3728123605251312,0,0
796,0.38756829500198364,0,0
797,0.2922062873840332,0,0
798,0.4541080892086029,0,0
799,0.3967856764793396,0,0
800,0.2890821397304535,0,0
801,0.43326830863952637,0,0
802,0.22014443576335907,0,0
803,0.4216020703315735,0,0
804,0.4442610442638397,0,0
805,0.4321666657924652,0,0
806,0.7971345782279968,1,0
807,0.24444490671157837,0,0
808,0.20759515464305878,0,0
809,0.41370922327041626,0,0
810,0.5979931950569153,1,0
811,0.2882111966609955,0,0
812,0.5411855578422546,1,0
813,0.4069807231426239,0,0
814,0.3586905896663666,0,0
815,0.3068975806236267,0,0
816,0.31599727272987366,0,0
817,0.47411856055259705,0,0
818,0.46797284483909607,0,0
819,0.21301211416721344,0,0
820,0.4758339524269104,0,0
821,0.3807365298271179,0,0
822,0.26719608902931213,0,0
823,0.2786214351654053,0,0
824,0.3536449670791626,0,0
825,0.2592051923274994,0,0
826,0.3238435387611389,0,0
827,0.26484760642051697,0,0
828,0.42332541942596436,0,0
829,0.27297845482826233,0,0
830,0.2803848385810852,0,0
831,0.23485052585601807,0,0
832,0.367972731590271,0,0
833,0.304503858089447,0,0
834,0.19859296083450317,0,0
835,0.0976397767663002,0,0
836,0.40273910760879517,0,0
837,0.13629363477230072,0,0
838,0.42104214429855347,0,0
839,0.4652978777885437,0,0
840,0.3916786015033722,0,0
841,0.3303788900375366,0,0
842,0.43612292408943176,0,0
843,0.4356915354728699,0,0
844,0.10173116624355316,0,0
845,0.10833955556154251,0,0
846,0.39694052934646606,0,0
847,0.37281376123428345,0,0
848,0.19451375305652618,0,0
849,0.44838106632232666,0,0
850,0.2064429074525833,0,0
851,0.21298179030418396,0,0
852,0.24548085033893585,0,0
853,0.3243856728076935,0,0
854,0.46883800625801086,0,0
855,0.5814613699913025,1,0
856,0.4756048917770386,0,0
857,0.2705875635147095,0,0
858,0.33500200510025024,0,0
859,0.438383549451828,0,0
860,0.3645440936088562,0,0
861,0.3795737028121948,0,0
862,0.527398943901062,1,0
863,0.17959697544574738,0,0
864,0.3410932123661041,0,0
865,0.2794759273529053,0,1
866,0.8171337246894836,1,1
867,0.4732424020767212,0,1
868,0.3266667425632477,0,1
869,0.24836431443691254,0,1
870,0.8652852177619934,1,1
871,0.9770505428314209,1,1
872,0.3537096083164215,0,1
873,0.7289676070213318,1,1
874,0.629616379737854,1,1
875,0.46943122148513794,0,1
876,0.45578911900520325,0,1
877,0.8243523836135864,1,1
878,0.6141718029975891,1,1
879,0.896517813205719,1,1
880,0.5837944746017456,1,1
881,0.8738245368003845,1,1
882,0.26762041449546814,0,1
883,0.4449898600578308,0,1
884,0.7779498100280762,1,1
885,0.3326846659183502,0,1
886,0.9455736875534058,1,1
887,0.4225345551967621,0,1
888,0.34404057264328003,0,0
889,0.5287213921546936,1,0
890,0.2784806191921234,0,0
891,0.5025789737701416,1,1
892,0.5367332100868225,1,1
893,0.5857481956481934,1,1
894,0.2294982224702835,0,0
895,0.18795213103294373,0,0
896,0.4311058819293976,0,0
897,0.3513154089450836,0,0
898,0.4660889804363251,0,0
899,0.4692625105381012,0,0
900,0.34871602058410645,0,1
901,0.4688400328159332,0,1
902,0.5500845313072205,1,1
903,0.5676159858703613,1,1
904,0.383432000875473,0,1
905,0.21002767980098724,0,0
906,0.3422415554523468,0,0
907,0.3920546770095825,0,0
908,0.14138099551200867,0,0
909,0.12338096648454666,0,0
910,0.4813860356807709,0,0
911,0.17962180078029633,0,0
912,0.6255549192428589,1,0
913,0.38106071949005127,0,0
914,0.47923314571380615,0,0
915,0.3233151435852051,0,0
916,0.3924613893032074,0,0
917,0.468147873878479,0,0
918,0.48292675614356995,0,0
919,0.5180484056472778,1,0
920,0.39059263467788696,0,0
921,0.5054062604904175,1,0
922,0.18718330562114716,0,0
923,0.23942753672599792,0,0
924,0.30660364031791687,0,0
925,0.38019782304763794,0,0
926,0.514829695224762,1,0
927,0.4661128520965576,0,0
928,0.3892700970172882,0,0
929,0.4960877597332001,0,0
930,0.29710841178894043,0,0
931,0.3294016122817993,0,0
932,0.7315194606781006,1,0
933,0.3175159692764282,0,0
934,0.5313872694969177,1,0
935,0.35037097334861755,0,0
