,logits,pred_label,label
79,0.4012928605079651,0,0
80,0.3815218508243561,0,0
81,0.4328294098377228,0,0
82,0.43881165981292725,0,0
83,0.41203656792640686,0,0
84,0.39496418833732605,0,0
85,0.4180445969104767,0,0
86,0.4086511731147766,0,0
87,0.4102872610092163,0,0
88,0.4196559190750122,0,0
89,0.40867647528648376,0,0
90,0.4115356504917145,0,0
91,0.39684590697288513,0,0
92,0.40840476751327515,0,0
93,0.4109731614589691,0,0
94,0.4041738212108612,0,0
95,0.39584657549858093,0,0
96,0.40710020065307617,0,0
97,0.39940062165260315,0,0
98,0.3937509059906006,0,0
99,0.3982066214084625,0,0
100,0.4019138813018799,0,0
101,0.4107098877429962,0,0
102,0.42328697443008423,0,0
103,0.4124029576778412,0,0
104,0.4354154169559479,0,0
105,0.4318549633026123,0,0
106,0.3886162340641022,0,0
107,0.4249711334705353,0,0
108,0.4207829535007477,0,0
109,0.40977635979652405,0,0
110,0.3987390995025635,0,0
111,0.42624539136886597,0,0
112,0.4200812876224518,0,0
113,0.4137367904186249,0,0
114,0.43658578395843506,0,0
115,0.39926186203956604,0,0
116,0.4225693345069885,0,0
117,0.4067688286304474,0,0
118,0.4122990369796753,0,0
119,0.393765926361084,0,0
120,0.41558870673179626,0,0
121,0.4092354476451874,0,0
122,0.3967446982860565,0,0
123,0.4003046154975891,0,0
124,0.38901329040527344,0,0
125,0.3872278332710266,0,0
126,0.41869407892227173,0,0
127,0.40649309754371643,0,0
128,0.39094752073287964,0,0
129,0.41029390692710876,0,0
130,0.42498719692230225,0,0
131,0.41134101152420044,0,0
132,0.4148741364479065,0,0
133,0.4435794949531555,0,0
134,0.40144771337509155,0,0
135,0.40845268964767456,0,0
136,0.37837764620780945,0,0
137,0.385698527097702,0,0
138,0.41132694482803345,0,0
139,0.43490010499954224,0,0
140,0.38379204273223877,0,0
141,0.39680200815200806,0,0
142,0.38806840777397156,0,0
143,0.39082252979278564,0,0
144,0.4009494483470917,0,0
145,0.41676610708236694,0,0
146,0.3857114315032959,0,0
147,0.39775294065475464,0,0
148,0.3830752670764923,0,0
149,0.38597843050956726,0,0
150,0.4119524657726288,0,0
151,0.41662144660949707,0,0
152,0.41861602663993835,0,0
153,0.4203953742980957,0,0
154,0.40945371985435486,0,0
155,0.3995421528816223,0,0
156,0.4380597174167633,0,0
157,0.4247351288795471,0,0
158,0.4219229221343994,0,0
159,0.42637917399406433,0,0
160,0.3957480788230896,0,0
161,0.44398605823516846,0,0
162,0.42578744888305664,0,0
163,0.42010268568992615,0,0
164,0.412136971950531,0,0
165,0.40216323733329773,0,0
166,0.388078898191452,0,0
167,0.4084465801715851,0,0
168,0.4266361892223358,0,0
169,0.40938034653663635,0,0
170,0.3877275586128235,0,0
171,0.40386712551116943,0,0
172,0.42339131236076355,0,0
173,0.4272071123123169,0,0
174,0.41526171565055847,0,0
175,0.4300191104412079,0,0
176,0.3915075361728668,0,0
177,0.43698588013648987,0,0
178,0.4260740578174591,0,0
179,0.40057262778282166,0,0
180,0.43524593114852905,0,0
181,0.41842809319496155,0,0
182,0.40944933891296387,0,0
183,0.4164442718029022,0,0
184,0.4036489427089691,0,0
185,0.4096519947052002,0,0
186,0.4387800395488739,0,0
187,0.42137813568115234,0,0
188,0.4188089370727539,0,0
189,0.4025858938694,0,0
190,0.40137118101119995,0,0
191,0.4334733784198761,0,0
192,0.4174968898296356,0,0
193,0.39271625876426697,0,0
194,0.3948109447956085,0,0
195,0.4396536648273468,0,0
196,0.42733803391456604,0,0
197,0.44260239601135254,0,0
198,0.42677438259124756,0,0
199,0.44009432196617126,0,0
200,0.4340953230857849,0,0
201,0.3992239534854889,0,0
202,0.44713839888572693,0,0
203,0.3910660743713379,0,0
204,0.4126734435558319,0,0
205,0.4342801868915558,0,0
206,0.4390788674354553,0,0
207,0.39334166049957275,0,0
208,0.4198833703994751,0,0
209,0.44425421953201294,0,0
210,0.40814462304115295,0,0
211,0.4178607761859894,0,0
212,0.4346662759780884,0,0
213,0.411000519990921,0,0
214,0.3886592388153076,0,0
215,0.4088453948497772,0,0
216,0.3920552134513855,0,0
217,0.44776859879493713,0,0
218,0.41938987374305725,0,0
219,0.38798850774765015,0,0
220,0.4028775990009308,0,0
221,0.4323272407054901,0,0
222,0.4334835112094879,0,0
223,0.3979377746582031,0,0
224,0.4321046471595764,0,0
225,0.42894259095191956,0,0
226,0.4386841058731079,0,0
227,0.4067762494087219,0,1
228,0.391963928937912,0,1
229,0.41939830780029297,0,1
230,0.39181482791900635,0,1
231,0.4125288724899292,0,1
232,0.40929168462753296,0,1
233,0.41602274775505066,0,1
234,0.3978292942047119,0,1
235,0.4054073691368103,0,1
236,0.42232590913772583,0,1
237,0.413498193025589,0,1
238,0.4308602511882782,0,1
239,0.4159131944179535,0,1
240,0.41924116015434265,0,1
241,0.42209482192993164,0,1
242,0.4167412519454956,0,1
243,0.38262662291526794,0,1
244,0.3877886235713959,0,1
245,0.4078136682510376,0,1
246,0.3765746057033539,0,1
247,0.4189024269580841,0,1
248,0.3882627487182617,0,1
249,0.38980332016944885,0,1
250,0.4269486367702484,0,1
251,0.4377412796020508,0,1
252,0.4099745750427246,0,1
253,0.39516088366508484,0,1
254,0.43990573287010193,0,1
255,0.4375634789466858,0,1
256,0.4060799479484558,0,1
257,0.39095062017440796,0,1
258,0.4256752133369446,0,1
259,0.4349915683269501,0,1
260,0.41040927171707153,0,1
261,0.38808804750442505,0,1
262,0.3922281563282013,0,1
263,0.39012113213539124,0,1
264,0.40860387682914734,0,1
265,0.391997754573822,0,1
266,0.40455615520477295,0,1
267,0.40028730034828186,0,1
268,0.4533018469810486,0,1
269,0.4034140408039093,0,1
270,0.39365294575691223,0,1
271,0.391997754573822,0,1
272,0.39195120334625244,0,1
273,0.39539095759391785,0,1
274,0.44116249680519104,0,1
275,0.43096473813056946,0,1
276,0.38423940539360046,0,1
277,0.42394378781318665,0,1
278,0.41302764415740967,0,1
279,0.39119672775268555,0,1
280,0.42280420660972595,0,1
281,0.41484683752059937,0,1
282,0.4165459871292114,0,1
283,0.3959002196788788,0,1
284,0.386971116065979,0,1
285,0.40639856457710266,0,1
286,0.4299907088279724,0,1
287,0.40597549080848694,0,1
288,0.4070475995540619,0,1
289,0.3894970118999481,0,1
290,0.3858652412891388,0,1
291,0.3946203291416168,0,1
292,0.3813070058822632,0,1
293,0.393233060836792,0,1
294,0.41356971859931946,0,1
295,0.378267377614975,0,1
296,0.41705378890037537,0,1
297,0.392678827047348,0,1
298,0.4142666459083557,0,1
299,0.3955315053462982,0,1
300,0.3969448208808899,0,1
301,0.4014142155647278,0,1
302,0.39277762174606323,0,1
303,0.41839107871055603,0,1
304,0.40458738803863525,0,1
305,0.40845170617103577,0,1
306,0.40725865960121155,0,1
307,0.3917607367038727,0,1
308,0.40141624212265015,0,1
309,0.3755585551261902,0,1
310,0.42527616024017334,0,1
311,0.3928471505641937,0,1
312,0.37701940536499023,0,1
313,0.42077937722206116,0,1
314,0.38793590664863586,0,1
315,0.41750267148017883,0,1
316,0.4233902096748352,0,1
317,0.4088096022605896,0,1
318,0.4103197455406189,0,1
319,0.4086703658103943,0,1
320,0.4200679063796997,0,1
321,0.3887723982334137,0,0
322,0.4164528548717499,0,0
323,0.40420329570770264,0,0
324,0.39774441719055176,0,0
325,0.4215535819530487,0,0
326,0.4104197919368744,0,0
327,0.42461201548576355,0,0
328,0.40517568588256836,0,0
329,0.41190651059150696,0,0
330,0.3960013687610626,0,0
331,0.42492130398750305,0,1
332,0.4111316204071045,0,1
333,0.41269317269325256,0,1
334,0.4260484278202057,0,1
335,0.39762037992477417,0,1
336,0.3999721109867096,0,1
337,0.4209223687648773,0,1
338,0.40192872285842896,0,1
339,0.3909111022949219,0,1
340,0.4062901735305786,0,1
341,0.4094965159893036,0,1
342,0.4133707880973816,0,1
343,0.4214879870414734,0,1
344,0.4083891808986664,0,1
345,0.42049744725227356,0,1
346,0.40287449955940247,0,1
347,0.4147935211658478,0,1
348,0.4089827835559845,0,1
349,0.4110172986984253,0,1
350,0.419809490442276,0,0
351,0.4146634340286255,0,0
352,0.4313644468784332,0,0
353,0.4045502245426178,0,1
354,0.3992631733417511,0,1
355,0.4282032549381256,0,1
356,0.4212326109409332,0,1
357,0.40515226125717163,0,0
358,0.3974854350090027,0,0
359,0.42118141055107117,0,0
360,0.41169312596321106,0,0
361,0.4133777916431427,0,0
362,0.4250606596469879,0,1
363,0.41315901279449463,0,1
364,0.39888936281204224,0,1
365,0.42331892251968384,0,1
366,0.4203502833843231,0,1
367,0.4195002019405365,0,1
368,0.39323341846466064,0,0
369,0.4162885844707489,0,0
370,0.3892075717449188,0,0
371,0.39299261569976807,0,0
372,0.4208031892776489,0,0
373,0.4132181704044342,0,0
374,0.413519948720932,0,0
375,0.410130113363266,0,0
376,0.4237377345561981,0,0
377,0.4074593782424927,0,0
378,0.4216966927051544,0,0
379,0.3852793872356415,0,0
380,0.39808976650238037,0,0
381,0.4018307030200958,0,0
382,0.41960105299949646,0,0
383,0.3835655152797699,0,0
384,0.38457190990448,0,0
385,0.4081268310546875,0,0
386,0.4190483093261719,0,0
387,0.4190799593925476,0,0
388,0.4153995215892792,0,0
389,0.39984405040740967,0,0
390,0.40725794434547424,0,0
391,0.42644983530044556,0,0
392,0.4146835207939148,0,0
393,0.39368224143981934,0,0
394,0.3862297534942627,0,0
395,0.4067588150501251,0,0
396,0.4186478555202484,0,0
397,0.4146724045276642,0,0
398,0.39483535289764404,0,0
399,0.4207153618335724,0,0
400,0.3906534016132355,0,0
401,0.40120258927345276,0,0
402,0.4079856276512146,0,0
403,0.40308377146720886,0,0
404,0.4076966941356659,0,0
405,0.41053685545921326,0,1
406,0.4040963053703308,0,1
407,0.4037882089614868,0,1
408,0.38440024852752686,0,1
409,0.3927534222602844,0,1
410,0.3901589512825012,0,1
411,0.39513981342315674,0,1
412,0.4090673625469208,0,1
413,0.41873860359191895,0,1
414,0.3976519703865051,0,1
415,0.40791207551956177,0,1
416,0.38140133023262024,0,1
417,0.39035117626190186,0,1
418,0.40318983793258667,0,1
419,0.4020553231239319,0,1
420,0.3888203501701355,0,1
421,0.42358508706092834,0,0
422,0.42528703808784485,0,0
423,0.4024268686771393,0,0
424,0.3970702290534973,0,0
425,0.4086472690105438,0,0
426,0.3917546570301056,0,0
427,0.4141976833343506,0,0
428,0.3890744149684906,0,0
429,0.4115253686904907,0,0
430,0.41069427132606506,0,0
431,0.40476205945014954,0,0
432,0.4260564148426056,0,1
433,0.4272386431694031,0,1
434,0.42054298520088196,0,1
435,0.4161399006843567,0,1
436,0.4122216999530792,0,1
437,0.4206719696521759,0,1
438,0.42980000376701355,0,1
439,0.41253963112831116,0,1
440,0.41798868775367737,0,1
441,0.43159934878349304,0,1
442,0.4133152365684509,0,1
443,0.4230225384235382,0,1
444,0.43892940878868103,0,1
445,0.4091903269290924,0,0
446,0.40322062373161316,0,0
447,0.40680748224258423,0,0
448,0.3912106454372406,0,0
449,0.39226701855659485,0,0
450,0.42385563254356384,0,0
451,0.4048309922218323,0,0
452,0.42195698618888855,0,0
453,0.4209531843662262,0,0
454,0.40698370337486267,0,0
455,0.4183075726032257,0,0
456,0.43119016289711,0,0
457,0.4205241799354553,0,0
458,0.41489940881729126,0,0
459,0.38741010427474976,0,0
460,0.4087880253791809,0,0
461,0.4083373546600342,0,0
462,0.41943418979644775,0,0
463,0.417217493057251,0,0
464,0.40207868814468384,0,1
465,0.41515010595321655,0,1
466,0.41678985953330994,0,1
467,0.4084204137325287,0,1
468,0.4277406632900238,0,1
469,0.4051222801208496,0,1
470,0.4339752495288849,0,1
471,0.4129527509212494,0,0
472,0.41518160700798035,0,0
473,0.43125206232070923,0,0
474,0.3983754515647888,0,0
475,0.41071373224258423,0,0
476,0.42828160524368286,0,0
477,0.4187590479850769,0,0
478,0.3737083077430725,0,0
479,0.39505547285079956,0,0
480,0.42361709475517273,0,0
481,0.4258464574813843,0,0
482,0.4276496469974518,0,0
483,0.4089064300060272,0,0
484,0.39869818091392517,0,0
485,0.4021133780479431,0,0
486,0.4068218469619751,0,0
487,0.3925071060657501,0,0
488,0.40736499428749084,0,0
489,0.40672609210014343,0,0
490,0.4033089280128479,0,0
491,0.39804282784461975,0,0
492,0.42184317111968994,0,0
493,0.42327937483787537,0,0
494,0.428995817899704,0,0
495,0.41863441467285156,0,0
496,0.42538490891456604,0,0
497,0.4260927438735962,0,0
498,0.4486035704612732,0,0
499,0.4194730222225189,0,0
500,0.39535361528396606,0,0
501,0.43605029582977295,0,0
502,0.42662104964256287,0,0
503,0.41073358058929443,0,0
504,0.39659303426742554,0,0
505,0.4361298084259033,0,0
506,0.4321175515651703,0,0
507,0.4249441921710968,0,0
508,0.42175906896591187,0,0
509,0.44575101137161255,0,0
510,0.3920961320400238,0,0
511,0.4100605249404907,0,0
512,0.4444417953491211,0,0
513,0.38316425681114197,0,0
514,0.41535091400146484,0,0
515,0.43841004371643066,0,0
516,0.4043522775173187,0,0
517,0.3968268930912018,0,0
518,0.45528432726860046,0,0
519,0.4013836979866028,0,0
520,0.40251633524894714,0,0
521,0.4366165101528168,0,0
522,0.4322568476200104,0,0
523,0.45402011275291443,0,0
524,0.458412230014801,0,0
525,0.4608103334903717,0,0
526,0.3917827010154724,0,0
527,0.4167298972606659,0,0
528,0.39934056997299194,0,0
529,0.43999913334846497,0,0
530,0.42484715580940247,0,0
531,0.400420606136322,0,0
532,0.38891249895095825,0,0
533,0.4238736033439636,0,0
534,0.4387963116168976,0,0
535,0.39115872979164124,0,0
536,0.4192407429218292,0,0
537,0.4394819438457489,0,0
538,0.4361177086830139,0,0
539,0.417121559381485,0,0
540,0.4110390245914459,0,0
541,0.3941643238067627,0,0
542,0.39290910959243774,0,0
543,0.39848530292510986,0,0
544,0.44603392481803894,0,0
545,0.4190559685230255,0,0
546,0.4025718569755554,0,0
547,0.43970879912376404,0,0
548,0.3870861828327179,0,0
549,0.39594486355781555,0,0
550,0.42823049426078796,0,0
551,0.41954997181892395,0,0
552,0.3931621313095093,0,0
553,0.40739715099334717,0,0
554,0.42199477553367615,0,0
555,0.3889884054660797,0,0
556,0.4281979203224182,0,0
557,0.42645177245140076,0,0
558,0.39280858635902405,0,0
559,0.42730459570884705,0,0
560,0.4267016649246216,0,0
561,0.43759438395500183,0,0
562,0.4133780598640442,0,0
563,0.3923094868659973,0,0
564,0.4053095281124115,0,0
565,0.4150216281414032,0,0
566,0.41619184613227844,0,0
567,0.41741761565208435,0,0
568,0.39756661653518677,0,0
569,0.4224931299686432,0,0
570,0.41446182131767273,0,0
571,0.41279861330986023,0,0
572,0.4195095896720886,0,1
573,0.4228557050228119,0,1
574,0.3966309130191803,0,1
575,0.41568833589553833,0,1
576,0.424069881439209,0,1
577,0.3954288065433502,0,1
578,0.4090823233127594,0,1
579,0.41856780648231506,0,1
580,0.40245136618614197,0,1
581,0.41851136088371277,0,1
582,0.3872407078742981,0,1
583,0.4091768264770508,0,1
584,0.4078077971935272,0,1
585,0.388312429189682,0,1
586,0.43502816557884216,0,1
587,0.4069121181964874,0,1
588,0.44034892320632935,0,1
589,0.38878685235977173,0,1
590,0.4123777449131012,0,1
591,0.4199502170085907,0,1
592,0.3911377489566803,0,1
593,0.390304833650589,0,1
594,0.3852595090866089,0,1
595,0.38714826107025146,0,1
596,0.4442428648471832,0,1
597,0.38565462827682495,0,1
598,0.43907395005226135,0,1
599,0.4135075509548187,0,1
600,0.42215004563331604,0,1
601,0.39706951379776,0,1
602,0.41086655855178833,0,1
603,0.4301183223724365,0,1
604,0.40671801567077637,0,1
605,0.4037170112133026,0,1
606,0.4382849931716919,0,1
607,0.39111191034317017,0,1
608,0.41058656573295593,0,1
609,0.4174211323261261,0,1
610,0.41039183735847473,0,1
611,0.41561374068260193,0,1
612,0.4144372045993805,0,1
613,0.4272989332675934,0,1
614,0.40659594535827637,0,1
615,0.43159863352775574,0,1
616,0.4171672761440277,0,1
617,0.434142142534256,0,0
618,0.4084979295730591,0,0
619,0.4187074303627014,0,0
620,0.422953724861145,0,0
621,0.38928884267807007,0,1
622,0.3938042223453522,0,1
623,0.3912970721721649,0,1
624,0.40969011187553406,0,1
625,0.42803794145584106,0,1
626,0.4249022901058197,0,1
627,0.38943609595298767,0,1
628,0.4224161207675934,0,1
629,0.41851380467414856,0,1
630,0.39436978101730347,0,1
631,0.4356031119823456,0,1
632,0.39719992876052856,0,1
633,0.42320317029953003,0,1
634,0.4256802499294281,0,1
635,0.4141060709953308,0,1
636,0.42195847630500793,0,1
637,0.41925275325775146,0,1
638,0.3940927982330322,0,1
639,0.4397255778312683,0,1
640,0.4459722638130188,0,1
641,0.40619438886642456,0,1
642,0.42564108967781067,0,1
643,0.3958219289779663,0,1
644,0.391680508852005,0,1
645,0.4517073333263397,0,1
646,0.4174763560295105,0,1
647,0.40084582567214966,0,1
648,0.4014686048030853,0,1
649,0.3981398046016693,0,1
650,0.44754427671432495,0,1
651,0.3846191465854645,0,1
652,0.38474106788635254,0,1
653,0.4222385883331299,0,1
654,0.41333770751953125,0,1
655,0.4291723072528839,0,0
656,0.42736098170280457,0,0
657,0.4057671129703522,0,1
658,0.38819620013237,0,1
659,0.40232065320014954,0,1
660,0.3972768783569336,0,1
661,0.39529648423194885,0,1
662,0.39893919229507446,0,1
663,0.39247775077819824,0,1
664,0.41154608130455017,0,1
665,0.40061503648757935,0,1
666,0.3969702124595642,0,1
667,0.39200398325920105,0,1
668,0.38794565200805664,0,1
669,0.43322089314460754,0,1
670,0.42810842394828796,0,1
671,0.39244401454925537,0,0
672,0.42422154545783997,0,0
673,0.4015977084636688,0,0
674,0.4046950340270996,0,0
675,0.4152900278568268,0,0
676,0.41745781898498535,0,0
677,0.4221879541873932,0,0
678,0.418080598115921,0,0
679,0.4184669256210327,0,0
680,0.41491201519966125,0,0
681,0.41446438431739807,0,0
682,0.4321040213108063,0,0
683,0.4023756682872772,0,1
684,0.4079822599887848,0,1
685,0.4107624888420105,0,1
686,0.4135788381099701,0,1
687,0.4236164093017578,0,1
688,0.4038500189781189,0,1
689,0.4208039939403534,0,1
690,0.418820858001709,0,0
691,0.4195648431777954,0,0
692,0.4192901849746704,0,0
693,0.43310508131980896,0,0
694,0.40809452533721924,0,0
695,0.40661805868148804,0,0
696,0.4195689857006073,0,0
697,0.42218440771102905,0,0
698,0.4030488133430481,0,0
699,0.41519609093666077,0,0
700,0.40325185656547546,0,0
701,0.38450565934181213,0,0
702,0.38964009284973145,0,0
703,0.40459299087524414,0,0
704,0.3909771144390106,0,0
705,0.39667925238609314,0,0
706,0.3978941738605499,0,0
707,0.3997884690761566,0,0
708,0.43093445897102356,0,0
709,0.40206673741340637,0,0
710,0.39908698201179504,0,0
711,0.39626550674438477,0,0
712,0.4174497723579407,0,0
713,0.39125967025756836,0,0
714,0.39896178245544434,0,0
715,0.40670543909072876,0,0
716,0.4138878583908081,0,0
717,0.4193296730518341,0,0
718,0.4303233325481415,0,0
719,0.40198442339897156,0,0
720,0.3828078508377075,0,0
721,0.4114810824394226,0,0
722,0.387310653924942,0,0
723,0.394787073135376,0,0
724,0.44348540902137756,0,0
725,0.3817787766456604,0,0
726,0.4104965925216675,0,0
727,0.4267517626285553,0,0
728,0.42866119742393494,0,0
729,0.4172901213169098,0,0
730,0.4048071503639221,0,0
731,0.3934973478317261,0,0
732,0.3911946713924408,0,0
733,0.3999672830104828,0,0
734,0.38842543959617615,0,0
735,0.42208123207092285,0,0
736,0.40687790513038635,0,0
737,0.42583295702934265,0,0
738,0.4193907678127289,0,0
739,0.43037521839141846,0,0
740,0.418952077627182,0,0
741,0.4078192114830017,0,0
742,0.3979189693927765,0,0
743,0.41164496541023254,0,0
744,0.41194066405296326,0,0
745,0.38885438442230225,0,0
746,0.3936190605163574,0,0
747,0.4253981411457062,0,0
748,0.42010989785194397,0,0
749,0.4209143817424774,0,0
750,0.42435264587402344,0,0
751,0.4225354492664337,0,0
752,0.416349321603775,0,0
753,0.4126128852367401,0,0
754,0.4013786017894745,0,0
755,0.42007723450660706,0,0
756,0.40396595001220703,0,0
757,0.3871837258338928,0,0
758,0.4137073755264282,0,0
759,0.41270139813423157,0,0
760,0.4090968668460846,0,0
761,0.3913913667201996,0,0
762,0.381559282541275,0,0
763,0.41309261322021484,0,0
764,0.38214895129203796,0,0
765,0.3903117775917053,0,0
766,0.41809216141700745,0,0
767,0.41258949041366577,0,0
768,0.41489726305007935,0,0
769,0.39214831590652466,0,0
770,0.4247303605079651,0,0
771,0.39583224058151245,0,0
772,0.39077821373939514,0,1
773,0.39577701687812805,0,1
774,0.38873374462127686,0,1
775,0.40179380774497986,0,1
776,0.4104610085487366,0,0
777,0.4185333847999573,0,0
778,0.4247134029865265,0,0
779,0.4014703929424286,0,0
780,0.4096117615699768,0,1
781,0.4183237552642822,0,1
782,0.4113827645778656,0,1
783,0.40693166851997375,0,1
784,0.39942294359207153,0,1
785,0.4147236943244934,0,1
786,0.41955283284187317,0,1
787,0.4220387637615204,0,1
788,0.4044474959373474,0,1
789,0.41760021448135376,0,0
790,0.4303903877735138,0,0
791,0.41883423924446106,0,0
792,0.41677603125572205,0,0
793,0.41091838479042053,0,0
794,0.39244377613067627,0,0
795,0.4357052445411682,0,0
796,0.42884957790374756,0,0
797,0.423246830701828,0,0
798,0.4137134552001953,0,0
799,0.3913499116897583,0,0
800,0.4127860367298126,0,0
801,0.39595943689346313,0,0
802,0.4143269658088684,0,0
803,0.41845589876174927,0,0
804,0.41314631700515747,0,0
805,0.42093968391418457,0,0
806,0.40774622559547424,0,0
807,0.4030923545360565,0,0
808,0.40366843342781067,0,0
809,0.39282456040382385,0,0
810,0.42120543122291565,0,0
811,0.41062432527542114,0,0
812,0.39435672760009766,0,0
813,0.38831040263175964,0,0
814,0.3925591707229614,0,0
815,0.4133818745613098,0,0
816,0.4120132029056549,0,0
817,0.38842248916625977,0,0
818,0.39453017711639404,0,0
819,0.4069482386112213,0,0
820,0.4322744905948639,0,0
821,0.40282103419303894,0,0
822,0.41847628355026245,0,0
823,0.42927706241607666,0,0
824,0.3956400156021118,0,0
825,0.3878038823604584,0,0
826,0.4020676612854004,0,0
827,0.41165512800216675,0,0
828,0.4103020429611206,0,0
829,0.39933857321739197,0,0
830,0.4308629035949707,0,0
831,0.39313456416130066,0,0
832,0.4184076488018036,0,0
833,0.40331414341926575,0,0
834,0.4120941460132599,0,0
835,0.40885382890701294,0,0
836,0.4110375940799713,0,0
837,0.3961779773235321,0,0
838,0.39173781871795654,0,0
839,0.40896663069725037,0,0
840,0.40814101696014404,0,0
841,0.3960125148296356,0,0
842,0.37971076369285583,0,0
843,0.4179965853691101,0,0
844,0.3910716772079468,0,0
845,0.41730228066444397,0,0
846,0.39427879452705383,0,0
847,0.4230756163597107,0,0
848,0.43916094303131104,0,0
849,0.4182693660259247,0,0
850,0.42321571707725525,0,0
851,0.399008572101593,0,0
852,0.4183460772037506,0,0
853,0.41567716002464294,0,0
854,0.4216564893722534,0,0
855,0.42433100938796997,0,0
856,0.4269282817840576,0,0
857,0.4182049036026001,0,0
858,0.4330519139766693,0,0
859,0.40312498807907104,0,0
860,0.4130134582519531,0,0
861,0.4017934501171112,0,0
862,0.40461617708206177,0,0
863,0.409039169549942,0,0
864,0.38308680057525635,0,0
865,0.41717174649238586,0,1
866,0.40080952644348145,0,1
867,0.3993808329105377,0,1
868,0.3921935260295868,0,1
869,0.4272252023220062,0,1
870,0.4124266803264618,0,1
871,0.4243815839290619,0,1
872,0.39797282218933105,0,1
873,0.40237662196159363,0,1
874,0.39598679542541504,0,1
875,0.39623820781707764,0,1
876,0.4153592586517334,0,1
877,0.39657747745513916,0,1
878,0.39898476004600525,0,1
879,0.38881003856658936,0,1
880,0.38965296745300293,0,1
881,0.3882298469543457,0,1
882,0.40256795287132263,0,1
883,0.3973320722579956,0,1
884,0.40552252531051636,0,1
885,0.40961384773254395,0,1
886,0.4098856449127197,0,1
887,0.39656785130500793,0,1
888,0.41412562131881714,0,0
889,0.4234846830368042,0,0
890,0.40750592947006226,0,0
891,0.42907285690307617,0,1
892,0.4206048250198364,0,1
893,0.4022737443447113,0,1
894,0.40347716212272644,0,0
895,0.4057610332965851,0,0
896,0.40830227732658386,0,0
897,0.4181641936302185,0,0
898,0.4344364106655121,0,0
899,0.4193093180656433,0,0
900,0.43272852897644043,0,1
901,0.41546374559402466,0,1
902,0.4046199321746826,0,1
903,0.40021970868110657,0,1
904,0.39386120438575745,0,1
905,0.41462939977645874,0,0
906,0.4235951900482178,0,0
907,0.4034109115600586,0,0
908,0.4049440026283264,0,0
909,0.40726014971733093,0,0
910,0.4239567220211029,0,0
911,0.3831463158130646,0,0
912,0.391807496547699,0,0
913,0.40587371587753296,0,0
914,0.4031512439250946,0,0
915,0.4179069697856903,0,0
916,0.4084590971469879,0,0
917,0.4139082133769989,0,0
918,0.41151490807533264,0,0
919,0.41122710704803467,0,0
920,0.3962755501270294,0,0
921,0.4042983651161194,0,0
922,0.395321249961853,0,0
923,0.4240345358848572,0,0
924,0.41174614429473877,0,0
925,0.3841288089752197,0,0
926,0.39562731981277466,0,0
927,0.4101916253566742,0,0
928,0.3939386308193207,0,0
929,0.4228746294975281,0,0
930,0.41953814029693604,0,0
931,0.4110499620437622,0,0
932,0.42762526869773865,0,0
933,0.41298606991767883,0,0
934,0.3742099702358246,0,0
