,logits,pred_label,label
443,0.48313140869140625,0,1
444,0.6499292254447937,1,1
445,0.5575135946273804,1,1
446,0.06120466813445091,0,0
447,0.06843177229166031,0,0
448,0.20560422539710999,0,0
449,0.8507141470909119,1,1
450,0.7991766333580017,1,1
451,0.6714197397232056,1,1
452,0.7989464998245239,1,1
453,0.7757799625396729,1,1
454,0.6361327767372131,1,1
455,0.6921452283859253,1,1
456,0.6593472957611084,1,1
457,0.6663926243782043,1,1
458,0.6558318734169006,1,1
459,0.706881582736969,1,1
460,0.460702121257782,0,1
461,0.2475947141647339,0,0
462,0.5067601203918457,1,0
463,0.1748640388250351,0,0
464,0.10403189063072205,0,0
465,0.3929866552352905,0,0
466,0.36450839042663574,0,0
467,0.678059458732605,1,0
468,0.538101315498352,1,0
469,0.6104376316070557,1,0
470,0.5579049587249756,1,0
471,0.7381120920181274,1,0
472,0.46139246225357056,0,0
473,0.4410969018936157,0,0
474,0.5306543707847595,1,0
475,0.5353545546531677,1,0
476,0.08788885921239853,0,0
477,0.12880082428455353,0,0
478,0.6086432337760925,1,1
479,0.8398302793502808,1,1
480,0.8531073331832886,1,1
481,0.7873507142066956,1,1
482,0.7268530130386353,1,1
483,0.5878623127937317,1,1
484,0.7971787452697754,1,1
485,0.6468597650527954,1,1
486,0.47329065203666687,0,1
487,0.47734707593917847,0,1
488,0.6525741219520569,1,1
489,0.6641006469726562,1,1
490,0.6154146790504456,1,1
491,0.3493531048297882,0,1
492,0.434907466173172,0,0
493,0.39779964089393616,0,0
494,0.40959352254867554,0,0
495,0.6054873466491699,1,0
496,0.13175520300865173,0,0
497,0.4820529818534851,0,0
498,0.6369472742080688,1,0
499,0.31120312213897705,0,0
500,0.40908360481262207,0,0
501,0.45095571875572205,0,0
502,0.21718978881835938,0,0
503,0.14345033466815948,0,0
504,0.1119023784995079,0,0
505,0.08041659742593765,0,0
506,0.15912039577960968,0,1
507,0.32956352829933167,0,1
508,0.31674182415008545,0,1
509,0.747348964214325,1,1
510,0.5873191356658936,1,1
511,0.16567736864089966,0,1
512,0.6598798632621765,1,0
513,0.5584370493888855,1,0
514,0.8050019145011902,1,0
515,0.7025415301322937,1,0
516,0.22007934749126434,0,0
517,0.3374520242214203,0,1
518,0.43286362290382385,0,1
519,0.6076211929321289,1,1
520,0.47091051936149597,0,1
521,0.6193060874938965,1,1
522,0.5364542603492737,1,1
523,0.4948819875717163,0,0
524,0.4372229278087616,0,0
525,0.5565026998519897,1,0
526,0.6424053311347961,1,0
527,0.649749219417572,1,0
528,0.673715353012085,1,0
529,0.7600271105766296,1,0
530,0.28035157918930054,0,0
531,0.14662770926952362,0,0
532,0.053114153444767,0,0
533,0.3320656716823578,0,0
534,0.7803777456283569,1,0
535,0.5926657915115356,1,0
536,0.17279188334941864,0,0
537,0.3041372001171112,0,0
538,0.20930083096027374,0,0
539,0.24671174585819244,0,0
540,0.24640101194381714,0,1
541,0.20656663179397583,0,1
542,0.6037085056304932,1,1
543,0.5449568033218384,1,1
544,0.6815707087516785,1,1
545,0.5071277618408203,1,1
546,0.6970924139022827,1,0
547,0.7604552507400513,1,0
548,0.8058061599731445,1,0
549,0.7770606875419617,1,0
550,0.4089495539665222,0,0
551,0.30866190791130066,0,1
552,0.7150037288665771,1,1
553,0.7044121026992798,1,1
554,0.2647238075733185,0,1
555,0.8254926204681396,1,1
556,0.40378525853157043,0,1
557,0.34690427780151367,0,1
558,0.21440842747688293,0,1
559,0.5456371307373047,1,1
560,0.6020558476448059,1,1
561,0.38168877363204956,0,0
562,0.28336000442504883,0,0
563,0.654447078704834,1,0
564,0.64812171459198,1,0
565,0.1520615667104721,0,0
566,0.10908879339694977,0,0
567,0.24867843091487885,0,0
568,0.4787529706954956,0,1
569,0.4000166952610016,0,1
570,0.5399721264839172,1,1
571,0.4777795672416687,0,1
572,0.6783009171485901,1,1
573,0.5675511360168457,1,1
574,0.3304939866065979,0,0
575,0.22022058069705963,0,0
576,0.6640157103538513,1,0
577,0.6019330620765686,1,0
578,0.6060707569122314,1,0
579,0.5534458756446838,1,0
580,0.57767254114151,1,0
581,0.364067405462265,0,0
582,0.2665559649467468,0,0
583,0.20538711547851562,0,0
584,0.622565746307373,1,0
585,0.4806177616119385,0,0
586,0.16281136870384216,0,0
587,0.23473520576953888,0,0
588,0.10028144717216492,0,0
589,0.2013145089149475,0,0
590,0.746451199054718,1,1
591,0.49322494864463806,0,1
592,0.8346362113952637,1,1
593,0.5708322525024414,1,1
594,0.4337913990020752,0,1
595,0.7119959592819214,1,1
596,0.6916951537132263,1,1
597,0.6733568906784058,1,1
598,0.2704662084579468,0,0
599,0.29325994849205017,0,0
600,0.23085059225559235,0,0
601,0.2232210487127304,0,0
602,0.6070560812950134,1,0
603,0.5136281251907349,1,1
604,0.6085967421531677,1,1
605,0.665246844291687,1,1
606,0.7581323385238647,1,1
607,0.6744601726531982,1,1
608,0.7493396401405334,1,1
609,0.6901199221611023,1,1
610,0.6277703046798706,1,0
611,0.5856578946113586,1,0
612,0.6293677687644958,1,0
613,0.7792773842811584,1,0
614,0.5684168934822083,1,0
615,0.0910319834947586,0,0
616,0.3124561607837677,0,0
617,0.09089673310518265,0,0
618,0.11599284410476685,0,0
619,0.14122076332569122,0,0
620,0.14232179522514343,0,0
621,0.12165005505084991,0,0
622,0.28436240553855896,0,0
623,0.06419746577739716,0,0
624,0.3018443286418915,0,0
625,0.4997064471244812,0,0
626,0.412920743227005,0,0
627,0.6051868796348572,1,0
628,0.5553383827209473,1,0
629,0.5764695405960083,1,0
630,0.47808948159217834,0,0
631,0.542449414730072,1,0
632,0.6880746483802795,1,0
633,0.4914625883102417,0,0
634,0.4113568961620331,0,0
635,0.5549812912940979,1,1
636,0.37079963088035583,0,1
637,0.591159462928772,1,1
638,0.4327051043510437,0,1
639,0.07780877500772476,0,0
640,0.2331211268901825,0,0
641,0.3259744942188263,0,0
642,0.3048403263092041,0,0
643,0.5807570219039917,1,0
644,0.6736618280410767,1,1
645,0.4402887225151062,0,1
646,0.574080228805542,1,1
647,0.6802500486373901,1,1
648,0.40533629059791565,0,1
649,0.6570149660110474,1,1
650,0.6556766033172607,1,1
651,0.5280119776725769,1,1
652,0.518366813659668,1,1
653,0.5586277842521667,1,1
654,0.5953009724617004,1,1
655,0.6656871438026428,1,1
656,0.5414230823516846,1,1
657,0.6546355485916138,1,1
658,0.6490747332572937,1,1
659,0.4781413674354553,0,1
660,0.37841758131980896,0,1
661,0.6665351986885071,1,1
662,0.7493624687194824,1,1
663,0.18076607584953308,0,1
664,0.2456696331501007,0,1
665,0.4222864806652069,0,1
666,0.6732509136199951,1,1
667,0.41821473836898804,0,0
668,0.6324649453163147,1,0
669,0.4209645986557007,0,0
670,0.7154898643493652,1,0
671,0.8066054582595825,1,1
672,0.6732158660888672,1,1
673,0.8594308495521545,1,1
674,0.6632201075553894,1,1
675,0.7160136103630066,1,1
676,0.19441093504428864,0,0
677,0.18989355862140656,0,0
678,0.07656446844339371,0,0
679,0.15598227083683014,0,0
680,0.08264000713825226,0,0
681,0.5299184322357178,1,0
682,0.28218793869018555,0,0
683,0.25147372484207153,0,0
684,0.1243249922990799,0,0
685,0.22195550799369812,0,0
686,0.44940510392189026,0,1
687,0.5591995716094971,1,1
688,0.27172207832336426,0,1
689,0.3893609941005707,0,1
690,0.04530726373195648,0,0
691,0.07340846955776215,0,0
692,0.03259563073515892,0,0
693,0.860619068145752,1,1
694,0.8218241930007935,1,1
695,0.8075917959213257,1,1
696,0.8061442375183105,1,1
697,0.7863778471946716,1,1
698,0.6418147087097168,1,1
699,0.8427782654762268,1,1
700,0.4635865092277527,0,1
701,0.8326790928840637,1,1
702,0.8076164722442627,1,1
703,0.812060534954071,1,1
704,0.6727753281593323,1,1
705,0.8329422473907471,1,1
706,0.687529444694519,1,1
707,0.5956485271453857,1,1
708,0.6251046657562256,1,1
709,0.4441760778427124,0,1
710,0.647895872592926,1,1
711,0.4490947723388672,0,1
712,0.2260817289352417,0,0
713,0.42373529076576233,0,0
714,0.23025812208652496,0,0
715,0.4052290618419647,0,0
716,0.35011669993400574,0,0
717,0.5360420346260071,1,0
718,0.3049424886703491,0,0
719,0.3762965500354767,0,0
720,0.41262587904930115,0,0
721,0.3282524645328522,0,0
722,0.13679233193397522,0,0
723,0.2361137866973877,0,0
724,0.6282891631126404,1,1
725,0.8364377021789551,1,1
726,0.6605210304260254,1,1
727,0.7552329897880554,1,1
728,0.6702165603637695,1,1
729,0.5863304734230042,1,1
730,0.3943426311016083,0,1
731,0.7000746130943298,1,1
732,0.34559622406959534,0,0
733,0.2552393972873688,0,0
734,0.42391344904899597,0,0
735,0.47621384263038635,0,0
736,0.3859686255455017,0,0
737,0.4397992491722107,0,0
738,0.7397741079330444,1,1
739,0.628284752368927,1,1
740,0.6400929689407349,1,1
741,0.8263876438140869,1,1
742,0.6788015365600586,1,1
743,0.8079785704612732,1,1
744,0.8084467053413391,1,1
745,0.29752781987190247,0,0
746,0.6589758992195129,1,0
747,0.4434867203235626,0,0
748,0.5534346103668213,1,1
749,0.6196235418319702,1,1
750,0.3817024230957031,0,0
751,0.39453694224357605,0,0
752,0.8900466561317444,1,1
753,0.7942135334014893,1,1
754,0.5041943192481995,1,1
755,0.5267589092254639,1,1
756,0.8015349507331848,1,1
757,0.7731228470802307,1,1
758,0.7991857528686523,1,1
759,0.7305944561958313,1,0
760,0.6218786239624023,1,0
761,0.56193608045578,1,0
762,0.6338046193122864,1,0
763,0.6534746289253235,1,0
764,0.5638381242752075,1,0
765,0.502887487411499,1,0
766,0.3782880902290344,0,0
767,0.3277989625930786,0,0
768,0.19967186450958252,0,0
769,0.2936643064022064,0,0
770,0.4859665036201477,0,0
771,0.4716988801956177,0,0
772,0.3198193907737732,0,0
773,0.2466830164194107,0,0
774,0.16257408261299133,0,0
775,0.25151345133781433,0,0
776,0.09582969546318054,0,0
777,0.15813741087913513,0,1
778,0.30594953894615173,0,1
779,0.4628603160381317,0,1
780,0.38715967535972595,0,1
781,0.19107398390769958,0,1
782,0.36602532863616943,0,0
783,0.26362231373786926,0,0
784,0.3160408139228821,0,0
785,0.5539239645004272,1,0
786,0.5112334489822388,1,1
787,0.30724143981933594,0,1
788,0.248453289270401,0,1
789,0.307965487241745,0,1
790,0.5932721495628357,1,1
791,0.45966073870658875,0,1
792,0.461716890335083,0,1
793,0.6108452081680298,1,1
794,0.5843911170959473,1,1
795,0.8285251259803772,1,1
796,0.8178073167800903,1,1
797,0.7586798071861267,1,1
798,0.7006586790084839,1,1
799,0.7569409608840942,1,1
800,0.8068698048591614,1,1
801,0.5160523653030396,1,1
802,0.7083892822265625,1,1
803,0.729252278804779,1,1
804,0.5755742788314819,1,1
805,0.7870774865150452,1,1
806,0.2401709109544754,0,0
807,0.12718109786510468,0,0
808,0.4699106514453888,0,0
809,0.20394696295261383,0,0
810,0.37227991223335266,0,0
811,0.5114477276802063,1,0
812,0.24460285902023315,0,0
813,0.7625744938850403,1,0
814,0.6227742433547974,1,0
815,0.6389527916908264,1,0
816,0.3099341094493866,0,0
817,0.34319251775741577,0,0
818,0.6409722566604614,1,1
819,0.6017382144927979,1,1
820,0.7390885949134827,1,1
821,0.5307667255401611,1,1
822,0.34278935194015503,0,1
823,0.09817931801080704,0,0
824,0.16080020368099213,0,0
825,0.7244008779525757,1,1
826,0.638471782207489,1,1
827,0.5183957815170288,1,1
828,0.7489844560623169,1,1
829,0.7728276252746582,1,1
830,0.7341723442077637,1,1
831,0.652553379535675,1,1
832,0.7503008246421814,1,1
833,0.8738322854042053,1,1
834,0.13478465378284454,0,1
835,0.15100662410259247,0,1
836,0.5296369791030884,1,1
837,0.7886341214179993,1,0
838,0.6720033288002014,1,0
839,0.5652648210525513,1,0
840,0.6669661402702332,1,0
841,0.08369491994380951,0,0
842,0.4559231698513031,0,0
843,0.325031578540802,0,0
844,0.6306179761886597,1,0
845,0.31056496500968933,0,0
846,0.39365559816360474,0,0
847,0.5024436116218567,1,0
848,0.47200635075569153,0,0
849,0.2144191414117813,0,0
850,0.32121604681015015,0,0
851,0.4890901446342468,0,1
852,0.3372803032398224,0,1
853,0.29363003373146057,0,1
854,0.8154302835464478,1,1
855,0.7624868154525757,1,1
856,0.681198000907898,1,1
857,0.7979189157485962,1,1
858,0.7697300314903259,1,1
859,0.7960242629051208,1,1
860,0.7312790751457214,1,1
861,0.8275395631790161,1,1
862,0.35544106364250183,0,1
863,0.46228429675102234,0,1
864,0.5590800642967224,1,1
865,0.5701133012771606,1,1
866,0.5023292303085327,1,1
867,0.6476813554763794,1,1
868,0.5470536947250366,1,1
869,0.5647180080413818,1,1
870,0.5013431906700134,1,1
871,0.42095711827278137,0,1
872,0.5887914299964905,1,1
873,0.4466506838798523,0,1
874,0.6790657639503479,1,0
875,0.35113903880119324,0,0
876,0.5331833362579346,1,1
877,0.7517544031143188,1,1
878,0.7791948914527893,1,1
879,0.7705190181732178,1,1
880,0.8149049282073975,1,1
881,0.5552510023117065,1,1
882,0.5382171273231506,1,1
883,0.21809428930282593,0,1
884,0.32769423723220825,0,1
885,0.43500036001205444,0,1
886,0.7713568806648254,1,1
887,0.7397341728210449,1,1
888,0.690390408039093,1,1
889,0.5888202786445618,1,1
890,0.8343473076820374,1,1
891,0.6998217701911926,1,1
892,0.5541250109672546,1,1
893,0.4362145960330963,0,1
894,0.6319901943206787,1,1
895,0.6050705313682556,1,1
896,0.6161775588989258,1,1
897,0.6010362505912781,1,1
898,0.6666335463523865,1,1
899,0.5561994314193726,1,1
900,0.5626387000083923,1,1
901,0.6075053215026855,1,1
902,0.2589588761329651,0,0
903,0.18925020098686218,0,0
904,0.07063797116279602,0,0
905,0.4053090214729309,0,1
906,0.838461697101593,1,0
907,0.4699799418449402,0,0
908,0.7382059693336487,1,0
909,0.7700546979904175,1,0
910,0.855873167514801,1,0
911,0.7613972425460815,1,0
912,0.8334076404571533,1,0
913,0.5886242985725403,1,1
914,0.7652557492256165,1,1
915,0.11347020417451859,0,0
916,0.6266001462936401,1,1
917,0.644264280796051,1,1
918,0.43750083446502686,0,1
919,0.4858250916004181,0,1
920,0.8300977349281311,1,1
921,0.4888247549533844,0,1
922,0.7689971923828125,1,1
923,0.5123800039291382,1,1
924,0.6948443055152893,1,1
925,0.7621769309043884,1,1
926,0.5954553484916687,1,1
927,0.8416230082511902,1,0
928,0.6597015857696533,1,0
929,0.6980211138725281,1,0
930,0.6905713677406311,1,0
931,0.7292906045913696,1,0
932,0.4086921811103821,0,0
933,0.5847921967506409,1,1
934,0.5653085708618164,1,1
935,0.7594316005706787,1,1
